"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 20, 2019","70.89","70.72","71.17","70.31","15.00K","0.06%"
"Mar 19, 2019","70.85","70.59","71.14","70.59","29.50K","0.77%"
"Mar 18, 2019","70.31","70.49","70.74","70.02","9.38K","-0.16%"
"Mar 15, 2019","70.42","70.00","70.60","70.00","45.89K","0.96%"
"Mar 14, 2019","69.75","69.95","70.05","69.74","29.35K","-0.14%"
"Mar 13, 2019","69.85","69.61","70.29","69.61","39.18K","0.79%"
"Mar 12, 2019","69.30","69.27","69.58","69.01","41.70K","0.35%"
"Mar 11, 2019","69.06","67.89","69.10","67.89","22.30K","2.02%"
"Mar 08, 2019","67.69","66.79","67.69","66.65","43.75K","-0.19%"
"Mar 07, 2019","67.82","68.47","68.47","67.57","42.14K","-1.15%"
"Mar 06, 2019","68.61","69.08","69.08","68.49","42.80K","-0.68%"
"Mar 05, 2019","69.08","68.79","69.20","68.55","32.97K","0.41%"
"Mar 04, 2019","68.80","70.01","70.01","68.12","22.00K","-0.85%"
"Mar 01, 2019","69.39","69.91","69.91","68.99","33.24K","0.36%"
"Feb 28, 2019","69.14","69.28","69.28","68.81","11.38K","-0.20%"
"Feb 27, 2019","69.28","69.35","69.37","68.59","29.82K","-0.17%"
"Feb 26, 2019","69.40","69.43","69.60","69.19","19.06K","-0.13%"
