"Date","Price","Open","High","Low","Vol.","Change %"
"May 10, 2019","70.26","69.93","70.26","68.97","38.01K","-0.10%"
"May 09, 2019","70.33","70.76","70.76","69.54","8.99K","-1.77%"
"May 08, 2019","71.60","71.87","71.97","71.60","5.44K","0.27%"
"May 07, 2019","71.41","72.85","72.85","70.87","4.23K","-1.58%"
"May 06, 2019","72.56","72.02","72.74","71.82","2.13K","-1.06%"
"May 03, 2019","73.34","72.54","73.34","72.54","8.01K","1.56%"
"May 02, 2019","72.21","72.80","72.80","71.75","2.13K","-0.41%"
"May 01, 2019","72.51","73.08","73.26","72.51","13.06K","-0.94%"
"Apr 30, 2019","73.20","73.18","73.20","72.77","1.58K","-0.16%"
"Apr 29, 2019","73.32","73.09","73.56","73.09","2.31K","0.41%"
"Apr 26, 2019","73.02","72.80","73.06","72.74","5.41K","0.05%"
"Apr 25, 2019","72.98","73.97","73.97","72.94","2.87K","-2.00%"
"Apr 24, 2019","74.47","74.82","74.98","74.19","8.71K","-0.40%"
"Apr 23, 2019","74.77","74.52","74.77","74.27","5.55K","0.42%"
"Apr 22, 2019","74.46","73.94","74.46","73.91","3.37K","0.49%"
"Apr 18, 2019","74.10","74.24","74.24","73.56","1.67K","0.07%"
"Apr 17, 2019","74.05","74.91","74.91","73.71","20.19K","-1.00%"
"Apr 16, 2019","74.80","74.53","74.81","74.43","4.25K","0.65%"
"Apr 15, 2019","74.32","75.00","75.00","74.20","6.91K","-0.46%"
"Apr 12, 2019","74.66","74.19","74.66","74.19","1.18K","0.78%"
"Apr 11, 2019","74.08","73.96","74.08","73.81","1.64K","-0.07%"
"Apr 10, 2019","74.13","73.24","74.17","73.23","33.03K","1.66%"
"Apr 09, 2019","72.92","72.86","73.28","72.86","2.44K","-0.57%"
"Apr 08, 2019","73.34","73.56","73.56","72.75","2.16K","-0.01%"
"Apr 05, 2019","73.35","73.25","73.52","73.25","2.10K","0.49%"
"Apr 04, 2019","72.99","72.91","73.13","72.64","25.86K","0.52%"
"Apr 03, 2019","72.61","72.45","72.96","72.40","7.64K","0.93%"
"Apr 02, 2019","71.94","71.91","72.10","71.91","2.51K","0.14%"
"Apr 01, 2019","71.84","71.49","71.84","71.45","13.09K","1.60%"
"Mar 29, 2019","70.71","70.83","70.83","70.44","2.92K","0.44%"
"Mar 28, 2019","70.40","70.69","70.82","70.21","19.56K","0.31%"
"Mar 27, 2019","70.18","70.62","70.62","69.78","5.12K","-0.57%"
"Mar 26, 2019","70.58","70.53","70.58","70.33","1.72K","1.06%"
"Mar 25, 2019","69.84","69.75","70.08","69.26","2.34K","0.07%"
"Mar 22, 2019","69.79","70.73","70.73","69.79","27.89K","-2.46%"
"Mar 21, 2019","71.55","71.17","71.62","71.17","2.42K","1.91%"
"Mar 20, 2019","70.21","70.53","70.95","70.21","11.83K","-0.69%"
"Mar 19, 2019","70.70","71.28","71.28","70.70","1.98K","-0.94%"
"Mar 18, 2019","71.37","71.27","71.53","70.91","5.46K","-0.04%"
"Mar 15, 2019","71.40","71.54","71.62","71.40","2.59K","0.71%"
"Mar 14, 2019","70.90","71.37","71.37","70.75","71.23K","-0.55%"
"Mar 13, 2019","71.29","71.58","71.60","71.24","55.83K","0.68%"
"Mar 12, 2019","70.81","70.96","71.19","70.72","2.81K","-0.14%"
"Mar 11, 2019","70.91","69.71","70.91","69.71","3.44K","2.09%"
"Mar 08, 2019","69.46","68.88","69.46","68.88","2.79K","-0.34%"
