"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 26, 2019","102.44","102.36","102.60","102.29","7.61K","0.41%"
"Dec 24, 2019","102.02","102.16","102.16","102.00","3.20K","-0.13%"
"Dec 23, 2019","102.15","102.67","102.67","101.94","9.08K","-0.11%"
"Dec 20, 2019","102.26","102.01","102.39","101.97","17.28K","0.54%"
"Dec 19, 2019","101.71","101.12","101.73","100.95","146.56K","0.75%"
"Dec 18, 2019","100.95","100.62","101.17","100.62","5.75K","0.58%"
"Dec 17, 2019","100.37","100.81","100.81","100.10","15.07K","-0.31%"
"Dec 16, 2019","100.68","100.38","101.02","100.32","17.82K","1.00%"
"Dec 13, 2019","99.68","99.00","99.77","99.00","24.34K","0.69%"
"Dec 12, 2019","99.00","98.93","99.66","98.36","15.52K","0.14%"
"Dec 11, 2019","98.86","99.19","99.19","98.44","10.10K","-0.44%"
"Dec 10, 2019","99.30","99.96","100.04","99.13","13.16K","-0.69%"
"Dec 09, 2019","99.99","100.43","100.46","99.94","11.53K","-0.49%"
"Dec 06, 2019","100.48","100.62","100.81","100.35","43.62K","0.42%"
"Dec 05, 2019","100.06","100.41","100.59","99.88","110.31K","-0.30%"
"Dec 04, 2019","100.36","100.91","101.02","100.29","19.21K","-0.25%"
"Dec 03, 2019","100.61","99.17","100.70","98.74","10.92K","-0.04%"
"Dec 02, 2019","100.65","102.84","102.84","100.09","18.38K","-2.08%"
"Nov 29, 2019","102.79","102.81","103.17","102.66","4.07K","-0.25%"
"Nov 27, 2019","103.05","102.66","103.05","102.44","18.99K","0.73%"
"Nov 26, 2019","102.30","101.96","102.48","101.96","10.84K","0.57%"
"Nov 25, 2019","101.72","100.44","101.76","100.17","83.48K","1.62%"
"Nov 22, 2019","100.10","100.17","100.43","99.61","11.13K","0.16%"
"Nov 21, 2019","99.94","100.49","100.52","99.85","7.36K","-0.41%"
"Nov 20, 2019","100.35","100.30","100.87","99.49","11.10K","0.01%"
"Nov 19, 2019","100.34","99.95","100.59","99.47","9.86K","0.91%"
"Nov 18, 2019","99.44","99.41","99.73","98.95","78.28K","0.18%"
"Nov 15, 2019","99.26","98.72","99.33","98.29","18.04K","1.05%"
"Nov 14, 2019","98.23","97.83","98.40","97.70","98.07K","0.30%"
"Nov 13, 2019","97.94","97.57","97.94","97.46","18.27K","0.04%"
"Nov 12, 2019","97.90","97.55","98.11","97.51","7.19K","0.62%"
"Nov 11, 2019","97.30","96.85","97.49","96.85","3.77K","0.10%"
"Nov 08, 2019","97.20","96.41","97.23","96.05","9.82K","0.30%"
"Nov 07, 2019","96.91","97.00","97.87","96.67","12.66K","0.37%"
"Nov 06, 2019","96.55","96.82","96.82","96.48","6.16K","-0.29%"
"Nov 05, 2019","96.83","97.05","97.24","96.25","19.04K","0.12%"
"Nov 04, 2019","96.71","97.30","97.68","96.63","29.56K","-0.02%"
"Nov 01, 2019","96.73","95.88","96.98","95.88","4.96K","1.03%"
"Oct 31, 2019","95.74","96.49","96.49","95.52","102.74K","-0.78%"
"Oct 30, 2019","96.49","95.60","96.50","95.21","14.78K","1.44%"
"Oct 29, 2019","95.12","94.90","95.54","94.76","17.13K","0.15%"
"Oct 28, 2019","94.98","94.53","95.29","94.38","22.19K","0.89%"
"Oct 25, 2019","94.14","93.45","94.27","93.06","11.05K","0.59%"
"Oct 24, 2019","93.59","92.42","93.71","92.42","10.96K","1.76%"
"Oct 23, 2019","91.97","91.39","92.58","91.39","12.12K","0.49%"
"Oct 22, 2019","91.52","93.24","93.49","91.52","12.32K","-1.52%"
"Oct 21, 2019","92.93","92.70","93.26","92.38","14.53K","0.73%"
"Oct 18, 2019","92.26","93.89","93.89","91.40","44.05K","-1.89%"
"Oct 17, 2019","94.04","94.10","94.37","93.96","35.27K","0.11%"
"Oct 16, 2019","93.94","94.67","94.67","93.28","37.34K","-1.39%"
"Oct 15, 2019","95.26","94.70","95.60","94.70","34.32K","0.86%"
"Oct 14, 2019","94.45","94.31","94.67","94.15","7.15K","-0.02%"
"Oct 11, 2019","94.47","93.95","95.38","93.95","19.29K","1.61%"
"Oct 10, 2019","92.97","93.12","93.35","92.74","37.62K","-0.32%"
"Oct 09, 2019","93.27","92.87","93.55","92.87","26.71K","1.17%"
"Oct 08, 2019","92.19","93.58","93.58","92.03","20.40K","-2.20%"
"Oct 07, 2019","94.26","93.70","94.54","93.70","15.29K","0.33%"
"Oct 04, 2019","93.95","92.88","93.96","92.79","47.59K","1.67%"
"Oct 03, 2019","92.41","91.00","92.53","89.91","43.07K","1.46%"
"Oct 02, 2019","91.08","91.72","91.72","90.30","27.53K","-1.36%"
"Oct 01, 2019","92.34","93.59","93.98","92.21","33.18K","-1.09%"
"Sep 30, 2019","93.36","92.47","93.58","92.12","15.82K","1.16%"
"Sep 27, 2019","92.29","94.62","94.62","91.58","42.20K","-2.34%"
"Sep 26, 2019","94.50","94.84","94.84","94.01","13.86K","-0.17%"
"Sep 25, 2019","94.66","93.75","94.89","92.69","36.12K","0.83%"
"Sep 24, 2019","93.88","96.05","96.05","93.63","14.11K","-1.80%"
"Sep 23, 2019","95.60","95.59","95.86","95.01","14.32K","-0.28%"
"Sep 20, 2019","95.87","96.82","96.99","95.69","26.82K","-0.55%"
"Sep 19, 2019","96.40","96.60","97.20","96.33","9.59K","0.10%"
"Sep 18, 2019","96.30","96.30","96.42","95.29","13.00K","-0.43%"
"Sep 17, 2019","96.72","96.27","96.79","96.13","21.48K","0.44%"
"Sep 16, 2019","96.30","95.20","96.54","95.20","29.72K","0.40%"
"Sep 13, 2019","95.92","96.62","96.62","95.75","10.08K","-0.67%"
"Sep 12, 2019","96.57","96.75","97.55","96.41","9.67K","0.31%"
"Sep 11, 2019","96.27","95.30","96.35","95.18","8.04K","1.12%"
"Sep 10, 2019","95.20","95.20","95.36","94.27","15.37K","-0.65%"
"Sep 09, 2019","95.82","97.63","97.63","95.06","20.99K","-1.54%"
"Sep 06, 2019","97.32","97.79","98.29","97.32","39.36K","-0.33%"
"Sep 05, 2019","97.64","97.15","97.90","96.70","28.31K","1.50%"
"Sep 04, 2019","96.20","96.11","96.30","95.74","54.65K","1.21%"
"Sep 03, 2019","95.05","95.56","96.07","94.72","17.03K","-1.30%"
"Aug 30, 2019","96.30","96.98","97.08","95.49","8.60K","-0.15%"
"Aug 29, 2019","96.44","95.87","96.75","95.87","25.18K","1.73%"
"Aug 28, 2019","94.80","94.76","95.10","93.96","16.31K","-0.48%"
"Aug 27, 2019","95.26","96.50","96.54","94.64","17.65K","-0.49%"
"Aug 26, 2019","95.73","95.94","95.97","94.98","11.02K","0.82%"
