"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 28, 2011","337.089","337.089","337.089","337.089","-","0.06%"
"Nov 25, 2011","336.876","336.876","336.876","336.876","-","-0.03%"
"Nov 24, 2011","336.975","336.975","336.975","336.975","-","0.00%"
"Nov 23, 2011","336.973","336.973","336.973","336.973","-","0.00%"
"Nov 22, 2011","336.971","336.971","336.971","336.971","-","0.02%"
"Nov 21, 2011","336.916","336.916","336.916","336.916","-","0.03%"
"Nov 18, 2011","336.809","336.809","336.809","336.809","-","-0.04%"
"Nov 17, 2011","336.960","336.960","336.960","336.960","-","-0.05%"
"Nov 16, 2011","337.115","337.115","337.115","337.115","-","0.00%"
"Nov 15, 2011","337.113","337.113","337.113","337.113","-","-0.02%"
"Nov 14, 2011","337.164","337.164","337.164","337.164","-","0.00%"
"Nov 11, 2011","337.155","337.155","337.155","337.155","-","0.00%"
"Nov 10, 2011","337.155","337.155","337.155","337.155","-","0.00%"
"Nov 09, 2011","337.153","337.153","337.153","337.153","-","0.02%"
"Nov 08, 2011","337.098","337.098","337.098","337.098","-","-0.02%"
"Nov 07, 2011","337.149","337.149","337.149","337.149","-","-0.01%"
"Nov 04, 2011","337.199","337.199","337.199","337.199","-","0.03%"
"Nov 03, 2011","337.087","337.087","337.087","337.087","-","-0.02%"
"Nov 02, 2011","337.138","337.138","337.138","337.138","-","0.02%"
"Nov 01, 2011","337.083","337.083","337.083","337.083","-","0.05%"
"Oct 31, 2011","336.923","336.923","336.923","336.923","-","0.03%"
"Oct 28, 2011","336.816","336.816","336.816","336.816","-","0.08%"
"Oct 27, 2011","336.550","336.550","336.550","336.550","-","-0.06%"
"Oct 26, 2011","336.760","336.760","336.760","336.760","-","-0.05%"
"Oct 25, 2011","336.917","336.917","336.917","336.917","-","0.05%"
"Oct 24, 2011","336.758","336.758","336.758","336.758","-","-0.02%"
"Oct 21, 2011","336.810","336.810","336.810","336.810","-","-0.00%"
"Oct 20, 2011","336.826","336.826","336.826","336.826","-","-0.01%"
"Oct 19, 2011","336.858","336.858","336.858","336.858","-","0.01%"
"Oct 18, 2011","336.824","336.824","336.824","336.824","-","0.00%"
"Oct 17, 2011","336.823","336.823","336.823","336.823","-","0.02%"
"Oct 14, 2011","336.769","336.769","336.769","336.769","-","0.00%"
"Oct 13, 2011","336.766","336.766","336.766","336.766","-","0.03%"
"Oct 12, 2011","336.660","336.660","336.660","336.660","-","0.03%"
"Oct 11, 2011","336.553","336.553","336.553","336.553","-","0.00%"
"Oct 10, 2011","336.552","336.552","336.552","336.552","-","-0.08%"
