"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 21, 2015","54.92","55.60","56.12","54.36","8.11M","-1.93%"
"Oct 20, 2015","56.00","57.07","57.35","55.01","11.31M","-1.41%"
"Oct 19, 2015","56.80","56.02","57.18","56.02","5.85M","1.32%"
"Oct 16, 2015","56.06","58.20","58.72","56.06","9.32M","-3.28%"
"Oct 15, 2015","57.96","58.40","58.61","56.86","11.61M","-1.76%"
"Oct 14, 2015","59.00","59.08","59.29","58.23","3.14M","0.00%"
"Oct 13, 2015","59.00","57.55","59.00","57.08","4.96M","2.52%"
"Oct 12, 2015","57.55","58.94","59.46","57.55","4.85M","-2.62%"
"Oct 09, 2015","59.10","59.19","59.65","58.58","4.61M","-0.15%"
"Oct 08, 2015","59.19","59.40","59.79","58.56","3.90M","-0.79%"
"Oct 07, 2015","59.66","59.49","60.03","58.80","6.31M","0.73%"
"Oct 06, 2015","59.23","58.67","60.43","58.31","11.23M","1.16%"
"Oct 05, 2015","58.55","57.81","58.77","57.72","4.46M","1.93%"
"Oct 02, 2015","57.44","57.18","57.96","56.16","4.78M","0.91%"
"Oct 01, 2015","56.92","58.07","59.24","56.74","10.25M","-1.81%"
"Sep 30, 2015","57.97","54.89","58.00","54.80","15.46M","5.84%"
"Sep 29, 2015","54.77","53.30","55.04","52.32","7.01M","2.37%"
"Sep 28, 2015","53.50","55.91","56.90","53.12","11.17M","-4.29%"
"Sep 25, 2015","55.90","57.52","58.12","55.56","12.23M","-2.80%"
"Sep 24, 2015","57.51","59.45","59.45","56.25","10.27M","-2.77%"
"Sep 23, 2015","59.15","60.76","60.76","58.12","10.50M","-2.47%"
"Sep 22, 2015","60.65","61.32","61.32","60.05","4.62M","-0.26%"
"Sep 21, 2015","60.81","61.12","61.90","60.81","3.47M","-1.78%"
"Sep 18, 2015","61.91","61.20","61.91","60.40","6.84M","1.41%"
"Sep 17, 2015","61.05","61.17","61.78","60.31","7.94M","0.44%"
"Sep 16, 2015","60.78","62.31","62.80","60.27","19.41M","-2.44%"
"Sep 15, 2015","62.30","63.51","63.64","62.13","7.35M","-1.89%"
"Sep 14, 2015","63.50","65.00","65.00","63.25","8.24M","-2.08%"
"Sep 11, 2015","64.85","64.69","65.12","64.10","3.91M","0.54%"
"Sep 10, 2015","64.50","63.06","64.80","62.80","9.01M","2.53%"
"Sep 09, 2015","62.91","63.35","63.37","62.35","5.16M","-0.17%"
"Sep 08, 2015","63.02","63.35","63.84","62.90","5.49M","-0.05%"
"Sep 07, 2015","63.05","64.02","64.60","62.85","6.99M","-1.52%"
"Sep 04, 2015","64.02","65.48","65.58","63.85","6.11M","-1.81%"
"Sep 03, 2015","65.20","66.11","66.54","64.39","7.70M","-1.06%"
"Sep 02, 2015","65.90","66.20","67.03","65.90","5.82M","-0.89%"
"Sep 01, 2015","66.49","65.33","66.82","65.22","14.20M","2.29%"
"Aug 31, 2015","65.00","64.64","66.07","63.82","12.15M","1.40%"
"Aug 28, 2015","64.10","63.89","65.44","63.52","12.04M","1.12%"
"Aug 27, 2015","63.39","65.49","65.92","63.25","10.16M","-1.89%"
"Aug 26, 2015","64.61","63.66","65.31","62.08","11.56M","2.17%"
"Aug 25, 2015","63.24","64.03","65.00","63.24","8.27M","-0.88%"
"Aug 24, 2015","63.80","63.30","64.84","63.00","13.70M","-2.60%"
"Aug 21, 2015","65.50","65.25","66.43","64.03","13.65M","0.03%"
"Aug 20, 2015","65.48","66.09","66.50","65.05","8.52M","-0.32%"
"Aug 19, 2015","65.69","67.20","67.49","65.20","6.94M","-2.03%"
"Aug 18, 2015","67.05","67.97","68.17","67.05","3.81M","-1.34%"
"Aug 17, 2015","67.96","69.84","69.84","67.10","10.39M","-2.54%"
"Aug 14, 2015","69.73","72.27","72.30","69.70","6.80M","-3.85%"
"Aug 13, 2015","72.52","73.88","74.09","71.30","4.45M","-1.84%"
"Aug 12, 2015","73.88","73.47","73.88","72.55","2.55M","0.53%"
"Aug 11, 2015","73.49","73.48","73.72","72.59","3.90M","0.38%"
"Aug 10, 2015","73.21","73.09","74.00","72.87","5.10M","0.27%"
"Aug 07, 2015","73.01","73.30","73.74","72.87","3.36M","-0.05%"
"Aug 06, 2015","73.05","73.03","73.95","72.71","5.50M","-0.01%"
"Aug 05, 2015","73.06","71.90","73.06","71.22","3.51M","1.54%"
"Aug 04, 2015","71.95","73.49","73.98","71.40","5.67M","-2.10%"
"Aug 03, 2015","73.49","70.98","73.95","70.78","7.15M","3.22%"
"Jul 31, 2015","71.20","67.20","71.60","66.72","10.08M","5.06%"
"Jul 30, 2015","67.77","66.07","67.77","65.95","5.44M","2.68%"
"Jul 29, 2015","66.00","66.47","66.58","65.85","2.94M","0.41%"
"Jul 28, 2015","65.73","66.07","66.71","65.33","5.84M","-0.72%"
"Jul 27, 2015","66.21","66.30","67.74","66.15","7.09M","-0.73%"
"Jul 24, 2015","66.70","70.20","70.70","66.00","13.92M","-4.85%"
"Jul 23, 2015","70.10","72.05","72.29","70.02","6.20M","-3.16%"
"Jul 22, 2015","72.39","72.21","73.10","71.51","10.84M","-0.01%"
"Jul 21, 2015","72.40","72.96","73.95","71.80","8.49M","-0.78%"
"Jul 20, 2015","72.97","70.31","73.69","70.31","7.64M","2.63%"
"Jul 17, 2015","71.10","72.39","72.39","70.10","5.88M","-1.33%"
"Jul 16, 2015","72.06","70.09","72.59","69.80","6.92M","2.59%"
"Jul 15, 2015","70.24","70.75","72.45","69.41","7.19M","-0.78%"
"Jul 14, 2015","70.79","72.60","73.19","70.79","5.46M","-3.62%"
"Jul 13, 2015","73.45","72.35","74.50","72.35","8.37M","1.59%"
"Jul 10, 2015","72.30","70.65","73.37","70.40","12.55M","3.29%"
"Jul 09, 2015","70.00","68.34","70.35","68.00","8.00M","2.64%"
"Jul 08, 2015","68.20","68.25","68.69","66.07","14.19M","0.07%"
"Jul 07, 2015","68.15","67.40","69.42","66.82","12.98M","1.10%"
"Jul 06, 2015","67.41","64.05","67.50","63.79","9.73M","5.16%"
"Jul 03, 2015","64.10","63.60","64.20","63.35","3.77M","1.15%"
"Jul 02, 2015","63.37","63.55","64.20","63.32","4.91M","0.27%"
"Jul 01, 2015","63.20","63.00","63.88","62.90","4.34M","0.32%"
"Jun 30, 2015","63.00","63.99","64.10","62.70","7.88M","-1.22%"
"Jun 29, 2015","63.78","62.83","64.15","62.29","4.93M","0.52%"
"Jun 26, 2015","63.45","63.10","63.50","62.80","2.72M","1.04%"
"Jun 25, 2015","62.80","63.66","63.66","62.70","3.97M","-1.88%"
"Jun 24, 2015","64.00","63.98","64.00","62.62","4.31M","1.27%"
"Jun 23, 2015","63.20","63.20","64.23","62.45","4.70M","0.46%"
"Jun 22, 2015","62.91","62.39","63.20","62.20","1.73M","0.67%"
"Jun 19, 2015","62.49","61.93","62.49","61.56","2.53M","0.86%"
"Jun 18, 2015","61.96","61.64","61.96","60.70","2.81M","1.06%"
"Jun 17, 2015","61.31","61.50","61.77","60.09","4.79M","0.18%"
"Jun 16, 2015","61.20","62.70","62.70","61.12","4.74M","-1.78%"
"Jun 15, 2015","62.31","62.48","62.64","61.05","4.56M","0.48%"
"Jun 11, 2015","62.01","63.30","63.98","62.01","4.25M","-2.81%"
"Jun 10, 2015","63.80","64.28","64.28","62.50","3.35M","0.14%"
"Jun 09, 2015","63.71","64.00","64.26","62.80","4.40M","-0.11%"
"Jun 08, 2015","63.78","63.30","64.48","63.09","3.58M","1.33%"
"Jun 05, 2015","62.94","62.10","63.14","62.01","5.23M","2.04%"
"Jun 04, 2015","61.68","60.84","62.63","60.61","9.97M","1.95%"
"Jun 03, 2015","60.50","63.00","63.09","60.50","9.51M","-3.57%"
"Jun 02, 2015","62.74","64.98","65.30","62.13","11.21M","-2.58%"
"Jun 01, 2015","64.40","64.70","66.76","63.99","5.94M","1.82%"
"May 29, 2015","63.25","68.49","69.25","63.25","12.20M","-7.99%"
"May 28, 2015","68.74","66.60","69.00","66.60","4.48M","3.32%"
"May 27, 2015","66.53","65.80","67.55","65.53","4.33M","1.26%"
"May 26, 2015","65.70","67.52","68.20","65.00","5.79M","-2.17%"
"May 25, 2015","67.16","66.85","68.00","66.50","2.40M","0.24%"
"May 22, 2015","67.00","66.66","68.25","66.03","3.87M","0.60%"
"May 21, 2015","66.60","65.29","67.25","64.88","4.05M","1.93%"
"May 20, 2015","65.34","66.79","66.95","64.34","5.46M","-1.67%"
"May 19, 2015","66.45","66.11","67.10","65.90","4.61M","0.08%"
"May 18, 2015","66.40","66.89","66.89","65.26","3.16M","-0.45%"
"May 15, 2015","66.70","66.50","67.31","65.80","2.99M","0.32%"
"May 14, 2015","66.49","69.00","69.35","65.55","3.72M","-3.64%"
"May 13, 2015","69.00","69.04","69.55","67.64","2.82M","-0.22%"
"May 12, 2015","69.15","68.09","69.15","66.24","6.11M","1.50%"
"May 08, 2015","68.13","67.27","69.96","66.81","7.44M","-1.26%"
"May 07, 2015","69.00","69.41","69.87","67.68","4.67M","-0.72%"
"May 06, 2015","69.50","72.57","72.57","68.72","5.14M","-3.14%"
"May 05, 2015","71.75","68.37","71.75","63.13","7.68M","4.91%"
"Apr 30, 2015","68.39","69.28","69.28","67.20","3.99M","0.87%"
"Apr 29, 2015","67.80","68.27","68.66","67.07","5.79M","0.12%"
"Apr 28, 2015","67.72","67.00","67.85","67.00","4.13M","0.86%"
"Apr 27, 2015","67.14","66.08","68.00","65.71","9.85M","1.34%"
"Apr 24, 2015","66.25","65.94","66.63","64.47","7.20M","0.61%"
"Apr 23, 2015","65.85","67.98","68.11","65.85","11.62M","-2.88%"
"Apr 22, 2015","67.80","68.00","68.49","67.22","9.18M","0.27%"
"Apr 21, 2015","67.62","66.98","68.39","66.87","8.05M","1.94%"
"Apr 20, 2015","66.33","64.18","67.30","64.01","11.43M","3.97%"
"Apr 17, 2015","63.80","64.41","65.75","63.65","6.97M","-1.62%"
"Apr 16, 2015","64.85","63.87","65.02","62.56","8.64M","1.58%"
"Apr 15, 2015","63.84","64.31","64.70","62.95","9.76M","-1.02%"
"Apr 14, 2015","64.50","62.65","65.25","62.65","8.31M","4.00%"
"Apr 13, 2015","62.02","65.15","66.00","62.02","8.53M","-4.88%"
"Apr 10, 2015","65.20","65.23","65.95","63.12","11.19M","-0.46%"
"Apr 09, 2015","65.50","69.00","69.49","64.16","8.31M","-5.07%"
"Apr 08, 2015","69.00","71.00","71.00","68.21","6.16M","-2.80%"
"Apr 07, 2015","70.99","72.89","73.26","70.61","4.66M","-2.51%"
"Apr 06, 2015","72.82","73.35","73.57","72.75","1.11M","0.57%"
"Apr 03, 2015","72.41","73.50","74.19","72.41","1.52M","-1.63%"
"Apr 02, 2015","73.61","73.10","74.02","72.32","3.61M","0.84%"
"Apr 01, 2015","73.00","71.55","73.32","70.73","4.69M","1.39%"
"Mar 31, 2015","72.00","71.33","72.79","69.75","6.34M","0.97%"
