"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 05, 2012","54.73","56.00","56.75","54.31","8.75M","-2.62%"
"Jul 04, 2012","56.20","55.85","56.73","55.12","4.18M","0.55%"
"Jul 03, 2012","55.89","54.84","56.11","54.50","8.17M","2.91%"
"Jul 02, 2012","54.31","52.42","54.87","52.23","11.13M","3.45%"
"Jun 29, 2012","52.50","51.50","52.84","51.05","10.99M","4.39%"
"Jun 28, 2012","50.29","52.89","52.89","50.18","10.23M","-4.15%"
"Jun 27, 2012","52.47","53.46","53.67","52.10","8.87M","-1.19%"
"Jun 26, 2012","53.10","53.39","54.10","53.03","4.51M","-0.62%"
"Jun 25, 2012","53.43","54.09","54.45","53.00","4.44M","-1.93%"
"Jun 22, 2012","54.48","55.00","55.42","54.10","4.74M","-2.71%"
"Jun 21, 2012","56.00","55.76","56.60","55.01","5.71M","-0.55%"
"Jun 20, 2012","56.31","57.39","57.39","56.25","2.85M","-1.02%"
"Jun 19, 2012","56.89","56.95","57.10","55.92","4.01M","-0.11%"
"Jun 18, 2012","56.95","56.87","57.89","56.51","6.84M","1.48%"
"Jun 15, 2012","56.12","54.59","56.88","54.52","12.08M","3.41%"
"Jun 14, 2012","54.27","54.94","54.97","53.24","3.75M","-1.29%"
"Jun 13, 2012","54.98","55.21","55.91","54.25","5.76M","0.44%"
"Jun 09, 2012","54.74","54.90","55.41","54.70","1.40M","0.44%"
"Jun 08, 2012","54.50","54.23","54.76","53.16","6.29M","-1.30%"
"Jun 07, 2012","55.22","53.29","55.61","52.33","11.02M","4.78%"
"Jun 06, 2012","52.70","52.84","53.09","51.31","7.21M","0.75%"
"Jun 05, 2012","52.31","52.40","53.40","52.05","6.92M","1.12%"
"Jun 04, 2012","51.73","49.59","51.91","49.03","5.95M","2.64%"
"Jun 01, 2012","50.40","52.47","53.29","49.75","8.99M","-4.42%"
"May 31, 2012","52.73","54.13","56.09","52.15","9.58M","-3.51%"
"May 30, 2012","54.65","53.80","55.40","53.01","11.16M","0.72%"
"May 29, 2012","54.26","51.70","54.71","51.42","9.86M","6.14%"
"May 28, 2012","51.12","51.30","52.09","50.90","2.91M","0.43%"
"May 25, 2012","50.90","50.30","51.82","50.18","5.52M","0.79%"
"May 24, 2012","50.50","50.35","50.88","48.00","8.64M","1.53%"
"May 23, 2012","49.74","51.00","51.17","49.11","6.99M","-4.49%"
"May 22, 2012","52.08","52.66","52.85","51.25","7.69M","-0.25%"
"May 21, 2012","52.21","50.80","52.27","50.80","6.24M","3.30%"
"May 18, 2012","50.54","48.40","51.30","46.59","12.87M","2.31%"
"May 17, 2012","49.40","51.55","52.47","48.80","11.45M","-3.82%"
"May 16, 2012","51.36","50.90","51.98","49.23","11.76M","-0.14%"
"May 15, 2012","51.43","51.98","52.64","50.26","9.23M","-0.71%"
"May 14, 2012","51.80","54.00","54.00","51.50","9.23M","-4.25%"
"May 12, 2012","54.10","53.50","54.39","53.03","2.76M","0.41%"
"May 11, 2012","53.88","55.00","55.58","52.82","13.90M","-3.32%"
"May 10, 2012","55.73","55.60","56.99","54.68","10.13M","-0.89%"
"May 08, 2012","56.23","53.35","56.70","53.07","10.00M","6.09%"
"May 07, 2012","53.00","54.90","54.90","50.58","14.57M","-4.80%"
"May 05, 2012","55.67","57.54","57.54","55.03","3.16M","-2.18%"
"May 04, 2012","56.91","60.95","61.16","56.02","17.81M","-6.87%"
"May 03, 2012","61.11","61.70","61.95","60.54","5.08M","-0.88%"
"May 02, 2012","61.65","63.88","64.50","61.20","4.95M","-3.05%"
"Apr 28, 2012","63.59","63.21","63.67","62.94","816.86K","0.70%"
"Apr 27, 2012","63.15","61.94","63.33","61.20","3.81M","1.77%"
"Apr 26, 2012","62.05","62.70","62.70","61.06","3.66M","-0.51%"
"Apr 25, 2012","62.37","63.03","63.44","62.01","3.61M","-0.78%"
