"Date","Price","Open","High","Low","Change %"
"Oct 27, 2003","82.38","83.17","83.28","82.14","-0.89%"
"Oct 24, 2003","83.12","83.41","83.94","83.10","-0.61%"
"Oct 23, 2003","83.63","83.41","83.69","83.33","0.80%"
"Oct 22, 2003","82.97","82.32","83.09","82.16","0.80%"
"Oct 21, 2003","82.31","82.79","82.84","82.13","-0.64%"
"Oct 20, 2003","82.84","82.31","83.08","81.99","0.61%"
"Oct 17, 2003","82.34","82.31","82.47","81.73","0.00%"
"Oct 16, 2003","82.34","82.26","82.71","82.08","0.04%"
"Oct 15, 2003","82.31","82.67","82.94","82.16","-0.42%"
"Oct 14, 2003","82.66","82.40","83.07","81.84","0.39%"
"Oct 13, 2003","82.34","82.77","82.80","81.68","-0.50%"
"Oct 10, 2003","82.75","82.75","83.03","82.13","-0.16%"
"Oct 09, 2003","82.88","83.52","83.76","82.41","-0.69%"
"Oct 08, 2003","83.46","83.55","84.00","83.17","-0.07%"
"Oct 07, 2003","83.52","84.06","84.27","83.22","-0.68%"
"Oct 06, 2003","84.09","83.08","84.18","82.84","1.46%"
"Oct 03, 2003","82.88","83.97","84.21","82.78","-1.31%"
"Oct 02, 2003","83.98","84.20","84.71","83.89","-0.21%"
"Oct 01, 2003","84.16","84.53","84.62","83.84","-0.56%"
"Sep 30, 2003","84.63","83.68","84.72","83.44","1.21%"
"Sep 29, 2003","83.62","82.98","83.67","82.34","0.75%"
"Sep 26, 2003","83.00","83.39","83.59","82.98","-0.62%"
"Sep 25, 2003","83.52","82.85","83.64","82.61","0.88%"
"Sep 24, 2003","82.79","82.64","82.87","82.03","0.12%"
"Sep 23, 2003","82.69","82.89","82.93","82.06","-0.25%"
"Sep 22, 2003","82.90","82.60","83.10","82.09","-0.61%"
"Sep 19, 2003","83.41","83.17","83.66","82.81","0.26%"
"Sep 18, 2003","83.19","84.11","84.21","83.00","-1.18%"
"Sep 17, 2003","84.18","83.59","84.69","83.21","0.69%"
"Sep 16, 2003","83.60","85.07","85.13","83.30","-1.79%"
"Sep 15, 2003","85.12","84.97","85.38","84.79","0.04%"
"Sep 12, 2003","85.09","84.59","85.44","83.78","0.51%"
"Sep 11, 2003","84.66","84.55","85.06","83.88","0.00%"
"Sep 10, 2003","84.66","84.77","84.89","84.07","-0.14%"
"Sep 09, 2003","84.78","83.93","84.91","83.54","0.96%"
"Sep 08, 2003","83.97","83.93","83.97","83.93","-0.65%"
"Sep 05, 2003","84.52","83.06","84.59","82.72","1.68%"
"Sep 04, 2003","83.12","81.87","83.19","81.60","1.48%"
"Sep 03, 2003","81.91","82.00","82.26","81.60","-0.15%"
"Sep 02, 2003","82.03","83.21","83.31","81.78","-1.47%"
"Sep 01, 2003","83.25","83.43","83.51","82.95","-0.34%"
"Aug 29, 2003","83.53","82.95","83.60","82.44","0.61%"
"Aug 28, 2003","83.02","83.00","83.31","82.31","-0.06%"
"Aug 27, 2003","83.07","83.08","83.76","82.91","0.01%"
"Aug 26, 2003","83.06","82.80","83.47","82.15","0.23%"
"Aug 25, 2003","82.87","82.71","83.21","82.64","-0.07%"
"Aug 22, 2003","82.93","83.32","83.66","82.49","-0.46%"
"Aug 21, 2003","83.31","85.11","85.19","83.15","-2.10%"
"Aug 20, 2003","85.10","85.30","85.59","84.71","-0.15%"
"Aug 19, 2003","85.23","85.99","86.06","84.97","-0.92%"
"Aug 18, 2003","86.02","86.87","86.96","85.71","-1.09%"
"Aug 15, 2003","86.97","87.04","87.16","86.59","0.00%"
"Aug 14, 2003","86.97","87.21","87.54","86.63","-0.29%"
"Aug 13, 2003","87.22","86.70","87.38","86.43","0.51%"
"Aug 12, 2003","86.78","87.27","87.57","86.61","-0.61%"
"Aug 11, 2003","87.31","87.51","87.60","86.69","-0.39%"
"Aug 08, 2003","87.65","88.17","88.29","87.27","-0.61%"
"Aug 07, 2003","88.19","88.86","88.88","87.92","-0.78%"
"Aug 06, 2003","88.88","88.94","89.38","88.75","-0.07%"
"Aug 05, 2003","88.94","89.20","89.50","88.57","-0.38%"
"Aug 04, 2003","89.28","89.20","89.41","89.19","1.42%"
"Aug 01, 2003","88.03","87.96","88.31","87.31","0.08%"
"Jul 31, 2003","87.96","88.11","88.31","87.39","-0.09%"
"Jul 30, 2003","88.04","88.61","88.76","87.96","-0.70%"
"Jul 29, 2003","88.66","88.68","89.09","88.50","-0.10%"
"Jul 28, 2003","88.75","88.34","88.94","88.17","0.40%"
"Jul 25, 2003","88.40","88.34","88.79","87.94","0.09%"
"Jul 24, 2003","88.32","88.23","88.43","87.93","0.08%"
"Jul 23, 2003","88.25","87.40","88.40","87.16","0.94%"
"Jul 22, 2003","87.43","87.45","87.91","87.35","-0.05%"
"Jul 21, 2003","87.47","87.04","87.68","86.65","0.64%"
"Jul 18, 2003","86.91","86.68","87.27","86.45","0.23%"
"Jul 17, 2003","86.71","85.87","86.91","85.62","0.94%"
"Jul 16, 2003","85.90","85.06","86.06","84.83","0.95%"
"Jul 15, 2003","85.09","85.71","85.84","84.26","-0.72%"
"Jul 14, 2003","85.71","85.48","85.78","85.13","0.02%"
"Jul 11, 2003","85.69","86.46","86.50","85.49","-0.86%"
"Jul 10, 2003","86.43","86.66","86.96","85.87","-0.29%"
"Jul 09, 2003","86.68","86.34","86.96","86.13","0.43%"
"Jul 08, 2003","86.31","85.96","86.50","85.63","0.26%"
"Jul 07, 2003","86.09","87.38","87.62","85.97","-1.54%"
"Jul 04, 2003","87.44","87.61","87.73","87.24","-0.21%"
"Jul 03, 2003","87.62","87.81","88.12","87.19","-0.28%"
"Jul 02, 2003","87.87","88.90","88.94","87.62","-1.17%"
"Jul 01, 2003","88.91","88.66","89.19","88.27","0.28%"
"Jun 30, 2003","88.66","88.65","88.87","88.14","-0.02%"
"Jun 27, 2003","88.68","88.33","88.76","88.21","0.41%"
"Jun 26, 2003","88.32","88.69","89.00","88.11","-0.55%"
"Jun 25, 2003","88.81","88.66","89.06","88.23","0.15%"
"Jun 24, 2003","88.68","89.00","89.13","88.41","-0.40%"
"Jun 23, 2003","89.04","89.10","89.16","88.49","0.01%"
"Jun 20, 2003","89.03","90.05","90.12","88.53","-1.19%"
"Jun 19, 2003","90.10","89.10","90.31","88.80","1.09%"
"Jun 18, 2003","89.13","90.21","90.46","88.97","-1.20%"
"Jun 17, 2003","90.21","90.08","90.69","90.02","0.10%"
"Jun 16, 2003","90.12","90.50","90.86","90.04","-0.44%"
"Jun 13, 2003","90.52","89.76","90.58","89.20","0.76%"
"Jun 12, 2003","89.84","89.93","90.39","89.53","-0.29%"
"Jun 11, 2003","90.10","89.41","90.31","89.30","0.77%"
"Jun 10, 2003","89.41","89.80","90.09","89.02","-0.49%"
"Jun 09, 2003","89.85","89.97","90.41","89.32","-0.07%"
"Jun 06, 2003","89.91","90.49","90.72","89.64","-0.54%"
"Jun 05, 2003","90.40","90.12","90.90","89.43","0.23%"
"Jun 04, 2003","90.19","90.90","91.09","90.03","-0.82%"
"Jun 03, 2003","90.94","91.26","91.34","90.57","-0.37%"
"Jun 02, 2003","91.28","92.05","92.09","90.46","-0.72%"
"May 30, 2003","91.94","91.90","92.28","91.61","0.07%"
"May 29, 2003","91.88","91.40","92.12","90.98","0.45%"
"May 28, 2003","91.47","91.07","91.71","90.72","0.42%"
"May 27, 2003","91.09","90.72","91.46","90.57","0.34%"
"May 26, 2003","90.78","90.56","90.98","90.42","0.10%"
"May 23, 2003","90.69","90.46","90.88","90.00","0.24%"
"May 22, 2003","90.47","90.48","90.88","90.34","0.01%"
"May 21, 2003","90.46","90.36","91.12","90.28","0.12%"
"May 20, 2003","90.35","90.25","90.48","89.90","0.01%"
"May 19, 2003","90.34","88.34","90.54","88.30","1.72%"
"May 16, 2003","88.81","87.90","88.88","87.88","1.02%"
"May 15, 2003","87.91","88.19","88.46","87.58","-0.39%"
"May 14, 2003","88.25","88.91","88.97","87.99","-0.71%"
"May 13, 2003","88.88","89.22","89.34","88.43","-0.35%"
"May 12, 2003","89.19","89.26","89.69","89.03","-0.17%"
"May 09, 2003","89.34","89.14","89.69","89.01","0.25%"
"May 08, 2003","89.12","87.85","89.18","87.50","1.38%"
"May 07, 2003","87.91","88.74","88.88","87.57","-0.95%"
"May 06, 2003","88.75","88.31","89.00","88.15","0.43%"
"May 05, 2003","88.37","88.52","88.62","88.03","-0.23%"
"May 02, 2003","88.57","88.17","88.68","88.01","0.40%"
"May 01, 2003","88.22","87.75","88.43","87.25","0.54%"
"Apr 30, 2003","87.75","87.94","88.31","87.48","-0.25%"
"Apr 29, 2003","87.97","87.84","88.06","87.33","0.17%"
"Apr 28, 2003","87.82","88.28","88.54","87.71","-0.52%"
"Apr 25, 2003","88.28","88.08","88.56","87.95","0.18%"
"Apr 24, 2003","88.12","87.56","88.28","87.38","0.61%"
"Apr 23, 2003","87.59","87.45","87.76","87.22","0.14%"
"Apr 22, 2003","87.47","86.82","87.59","86.62","0.75%"
"Apr 21, 2003","86.82","86.76","87.16","86.49","0.18%"
"Apr 18, 2003","86.66","86.55","86.93","86.51","0.08%"
"Apr 17, 2003","86.59","87.17","87.38","86.51","-0.69%"
"Apr 16, 2003","87.19","86.36","87.37","86.32","0.90%"
"Apr 15, 2003","86.41","86.59","86.73","86.21","-0.22%"
"Apr 14, 2003","86.60","86.50","86.85","86.31","0.12%"
"Apr 11, 2003","86.50","86.23","86.68","85.98","0.29%"
"Apr 10, 2003","86.25","87.02","87.25","86.09","-0.93%"
"Apr 09, 2003","87.06","86.36","87.23","86.28","0.75%"
"Apr 08, 2003","86.41","86.24","86.47","85.92","0.15%"
"Apr 07, 2003","86.28","86.37","86.56","85.64","-0.33%"
"Apr 04, 2003","86.57","86.61","86.88","86.31","-0.02%"
"Apr 03, 2003","86.59","86.24","86.72","85.96","0.46%"
"Apr 02, 2003","86.19","87.14","87.34","86.09","-1.14%"
"Apr 01, 2003","87.18","87.39","87.56","87.04","-0.18%"
"Mar 31, 2003","87.34","87.60","87.94","87.06","-0.18%"
"Mar 28, 2003","87.50","86.79","87.87","86.70","0.83%"
"Mar 27, 2003","86.78","86.82","87.06","86.51","-0.12%"
"Mar 26, 2003","86.88","86.87","87.17","86.56","0.05%"
"Mar 25, 2003","86.84","87.16","87.29","86.59","-0.44%"
"Mar 24, 2003","87.22","86.46","87.35","86.44","0.65%"
"Mar 21, 2003","86.66","86.65","86.94","86.36","-0.10%"
"Mar 20, 2003","86.75","86.42","87.06","85.87","0.39%"
"Mar 19, 2003","86.41","85.91","86.70","85.61","0.52%"
"Mar 18, 2003","85.96","85.73","86.12","85.38","0.13%"
"Mar 17, 2003","85.85","86.72","87.09","85.39","-0.87%"
"Mar 14, 2003","86.60","87.11","87.34","86.34","-0.92%"
"Mar 13, 2003","87.40","87.83","88.12","87.08","-0.57%"
"Mar 12, 2003","87.90","88.10","88.38","87.76","-0.28%"
"Mar 11, 2003","88.15","88.15","88.37","87.88","-0.03%"
"Mar 10, 2003","88.18","87.66","88.23","87.44","0.64%"
"Mar 07, 2003","87.62","87.90","88.40","87.00","-0.41%"
"Mar 06, 2003","87.98","88.12","88.33","87.77","-0.14%"
"Mar 05, 2003","88.10","88.04","88.50","87.94","0.07%"
"Mar 04, 2003","88.04","87.87","88.25","87.71","0.18%"
"Mar 03, 2003","87.88","87.16","87.97","86.94","0.68%"
"Feb 28, 2003","87.29","86.41","87.44","86.37","1.00%"
"Feb 27, 2003","86.43","86.34","86.72","86.16","0.06%"
"Feb 26, 2003","86.38","86.34","86.64","86.19","-0.02%"
"Feb 25, 2003","86.40","86.92","87.25","86.01","-0.66%"
"Feb 24, 2003","86.97","87.02","87.06","85.91","0.03%"
"Feb 21, 2003","86.94","87.20","87.78","86.89","-0.29%"
"Feb 20, 2003","87.19","86.79","87.26","86.68","0.46%"
"Feb 19, 2003","86.79","86.39","86.91","86.25","0.37%"
"Feb 18, 2003","86.47","87.64","87.76","86.19","-1.36%"
"Feb 17, 2003","87.66","88.33","88.45","87.18","-0.77%"
"Feb 14, 2003","88.34","88.94","89.10","88.04","-0.71%"
"Feb 13, 2003","88.97","88.45","89.10","88.31","0.55%"
"Feb 12, 2003","88.48","88.52","88.83","88.20","-0.06%"
"Feb 11, 2003","88.53","88.72","88.84","88.28","-0.27%"
"Feb 10, 2003","88.77","88.77","89.05","88.64","-0.02%"
"Feb 07, 2003","88.79","88.48","88.90","88.00","0.33%"
"Feb 06, 2003","88.50","88.22","88.84","88.07","0.31%"
"Feb 05, 2003","88.23","88.88","89.07","87.92","-0.73%"
"Feb 04, 2003","88.88","88.36","89.07","88.16","0.57%"
"Feb 03, 2003","88.38","87.88","88.76","87.77","0.57%"
"Jan 31, 2003","87.88","87.75","88.21","87.58","0.18%"
"Jan 30, 2003","87.72","87.36","87.94","86.87","0.42%"
"Jan 29, 2003","87.35","87.45","87.65","87.02","-0.06%"
"Jan 28, 2003","87.40","87.57","87.65","87.11","-0.14%"
"Jan 27, 2003","87.52","87.12","87.88","86.94","0.60%"
"Jan 24, 2003","87.00","86.67","87.21","86.58","0.36%"
"Jan 23, 2003","86.69","86.72","86.98","86.42","-0.05%"
"Jan 22, 2003","86.73","86.65","86.94","86.25","0.06%"
"Jan 21, 2003","86.68","86.24","86.94","86.22","0.50%"
"Jan 20, 2003","86.25","86.29","86.41","85.97","0.26%"
"Jan 17, 2003","86.03","85.73","86.25","85.65","0.36%"
"Jan 16, 2003","85.72","85.36","85.81","85.06","0.52%"
"Jan 15, 2003","85.28","85.18","85.66","84.77","0.07%"
"Jan 14, 2003","85.22","85.76","85.94","85.07","-0.66%"
"Jan 13, 2003","85.79","86.39","86.43","85.64","-0.74%"
"Jan 10, 2003","86.43","85.69","86.44","85.64","0.79%"
"Jan 09, 2003","85.75","85.82","86.00","85.52","-0.07%"
"Jan 08, 2003","85.81","86.00","86.06","85.18","-0.29%"
"Jan 07, 2003","86.06","85.58","86.12","85.35","0.50%"
"Jan 06, 2003","85.63","85.64","85.81","85.27","0.00%"
"Jan 03, 2003","85.63","85.58","85.88","85.37","0.04%"
"Jan 02, 2003","85.60","85.89","86.03","85.37","-0.43%"
"Dec 31, 2002","85.97","85.48","86.01","85.17","0.57%"
"Dec 30, 2002","85.48","86.02","86.21","84.93","-0.89%"
"Dec 27, 2002","86.25","85.52","86.28","85.37","0.77%"
"Dec 26, 2002","85.59","85.50","85.72","85.34","0.04%"
"Dec 25, 2002","85.56","85.32","85.71","85.29","0.18%"
"Dec 24, 2002","85.41","84.87","85.47","84.73","0.62%"
"Dec 23, 2002","84.88","84.43","84.98","84.32","0.34%"
"Dec 20, 2002","84.59","84.65","84.93","84.38","-0.04%"
"Dec 19, 2002","84.62","84.98","85.10","84.28","-0.41%"
"Dec 18, 2002","84.97","84.99","85.22","84.47","-0.07%"
"Dec 17, 2002","85.03","84.12","85.10","83.99","1.12%"
"Dec 16, 2002","84.09","83.62","84.23","83.15","0.74%"
"Dec 13, 2002","83.47","84.59","84.79","83.26","-1.36%"
"Dec 12, 2002","84.62","84.59","84.85","84.26","0.04%"
"Dec 11, 2002","84.59","84.65","84.81","84.16","-0.15%"
"Dec 10, 2002","84.72","84.64","84.79","84.44","0.07%"
"Dec 09, 2002","84.66","84.58","84.73","83.77","-0.13%"
"Dec 06, 2002","84.77","84.89","85.41","83.93","-0.16%"
"Dec 05, 2002","84.91","84.67","85.31","84.54","0.34%"
"Dec 04, 2002","84.62","84.30","84.95","84.01","0.37%"
"Dec 03, 2002","84.31","84.37","84.48","84.03","-0.04%"
"Dec 02, 2002","84.34","82.69","84.51","82.56","2.04%"
"Nov 29, 2002","82.65","82.32","82.71","82.23","0.33%"
"Nov 28, 2002","82.38","82.11","82.47","82.03","0.32%"
"Nov 27, 2002","82.12","81.95","82.25","81.45","0.18%"
"Nov 26, 2002","81.97","82.22","82.29","81.74","-0.26%"
"Nov 25, 2002","82.18","83.26","83.38","81.90","-1.18%"
"Nov 22, 2002","83.16","83.58","83.84","83.05","-0.53%"
"Nov 21, 2002","83.60","83.60","83.78","83.20","-0.02%"
"Nov 20, 2002","83.62","83.56","83.88","83.43","0.14%"
"Nov 19, 2002","83.50","83.20","83.98","83.08","0.37%"
"Nov 18, 2002","83.19","82.92","83.46","82.85","0.23%"
"Nov 15, 2002","83.00","82.56","83.03","82.41","0.50%"
"Nov 14, 2002","82.59","82.52","82.81","82.27","0.08%"
"Nov 13, 2002","82.52","82.86","82.92","82.40","-0.47%"
"Nov 12, 2002","82.91","82.60","82.93","82.31","0.41%"
"Nov 11, 2002","82.57","82.99","83.18","82.25","-0.52%"
"Nov 08, 2002","83.00","83.54","83.75","82.78","-0.68%"
"Nov 07, 2002","83.57","83.54","83.81","83.12","0.06%"
"Nov 06, 2002","83.52","83.28","83.64","83.10","0.29%"
"Nov 05, 2002","83.28","83.35","83.59","82.97","-0.12%"
"Nov 04, 2002","83.38","83.23","83.44","82.98","0.08%"
"Nov 01, 2002","83.31","82.94","83.41","82.85","0.42%"
"Oct 31, 2002","82.96","82.57","83.04","82.42","0.45%"
"Oct 30, 2002","82.59","82.61","82.69","82.26","-0.07%"
"Oct 29, 2002","82.65","83.03","83.09","82.32","-0.49%"
"Oct 28, 2002","83.06","82.71","83.18","82.57","0.41%"
"Oct 25, 2002","82.72","82.91","83.01","82.37","-0.23%"
"Oct 24, 2002","82.91","82.88","83.00","82.19","0.05%"
"Oct 23, 2002","82.87","83.32","83.43","82.48","-0.56%"
"Oct 22, 2002","83.34","82.64","83.47","82.59","0.80%"
"Oct 21, 2002","82.68","82.91","83.06","82.48","-0.39%"
"Oct 18, 2002","83.00","82.67","83.06","82.66","0.33%"
"Oct 17, 2002","82.73","83.27","83.39","82.41","-0.66%"
"Oct 16, 2002","83.28","83.45","83.66","82.83","-0.19%"
"Oct 15, 2002","83.44","83.94","84.13","83.14","-0.60%"
"Oct 14, 2002","83.94","83.69","83.96","83.55","0.26%"
"Oct 11, 2002","83.72","83.28","83.84","83.08","0.54%"
"Oct 10, 2002","83.27","83.38","83.75","83.09","-0.16%"
"Oct 09, 2002","83.40","82.92","83.43","82.54","0.48%"
"Oct 08, 2002","83.00","83.52","83.69","82.74","-0.67%"
"Oct 07, 2002","83.56","82.62","83.62","82.38","1.10%"
"Oct 04, 2002","82.65","82.91","83.16","82.37","-0.42%"
"Oct 03, 2002","83.00","83.10","83.38","82.77","-0.18%"
"Oct 02, 2002","83.15","82.38","83.19","82.21","0.93%"
"Oct 01, 2002","82.38","82.36","83.09","82.22","-0.07%"
"Sep 30, 2002","82.44","81.94","82.72","81.36","0.61%"
"Sep 27, 2002","81.94","81.23","82.19","81.19","0.85%"
"Sep 26, 2002","81.25","81.90","82.38","81.12","-0.83%"
"Sep 25, 2002","81.93","82.62","82.94","81.78","-0.96%"
"Sep 24, 2002","82.72","82.72","82.90","82.06","-0.07%"
"Sep 23, 2002","82.78","82.77","83.34","82.26","0.15%"
"Sep 20, 2002","82.66","81.88","82.95","81.78","0.88%"
"Sep 19, 2002","81.94","80.74","82.00","80.72","1.45%"
"Sep 18, 2002","80.77","80.90","81.25","80.43","-0.17%"
"Sep 17, 2002","80.91","80.72","80.93","80.17","0.27%"
"Sep 16, 2002","80.69","80.62","81.00","80.37","0.12%"
"Sep 13, 2002","80.59","80.20","81.09","79.91","0.46%"
"Sep 12, 2002","80.22","80.08","80.37","79.83","0.07%"
"Sep 11, 2002","80.16","80.02","80.20","79.83","0.11%"
"Sep 10, 2002","80.07","79.82","81.05","78.75","0.25%"
"Sep 09, 2002","79.87","79.86","80.22","79.53","0.03%"
"Sep 06, 2002","79.85","80.39","80.63","79.68","-0.72%"
"Sep 05, 2002","80.43","79.90","80.59","79.80","0.56%"
"Sep 04, 2002","79.98","79.58","80.17","79.50","0.45%"
"Sep 03, 2002","79.62","79.02","79.68","78.78","0.71%"
"Sep 02, 2002","79.06","79.27","79.29","78.82","0.08%"
"Aug 30, 2002","79.00","79.14","79.31","78.82","-0.15%"
"Aug 29, 2002","79.12","79.17","79.32","78.75","0.00%"
"Aug 28, 2002","79.12","79.13","79.41","78.71","-0.09%"
"Aug 27, 2002","79.19","79.05","79.25","78.46","0.15%"
"Aug 26, 2002","79.07","79.04","79.19","78.78","0.00%"
"Aug 23, 2002","79.07","78.81","79.16","78.77","0.20%"
"Aug 22, 2002","78.91","79.11","79.48","78.75","-0.28%"
"Aug 21, 2002","79.13","79.22","79.25","78.61","-0.19%"
"Aug 20, 2002","79.28","78.88","79.50","78.82","0.44%"
"Aug 19, 2002","78.93","78.98","79.46","78.69","-0.09%"
"Aug 16, 2002","79.00","78.74","79.12","78.60","0.29%"
"Aug 15, 2002","78.77","78.69","78.95","78.04","0.14%"
"Aug 14, 2002","78.66","79.50","79.78","78.41","-1.29%"
"Aug 13, 2002","79.69","79.61","79.94","79.29","0.01%"
"Aug 12, 2002","79.68","79.93","80.19","79.36","-0.33%"
"Aug 09, 2002","79.94","80.00","80.63","79.73","-0.11%"
"Aug 08, 2002","80.03","80.41","80.53","79.72","-0.44%"
"Aug 07, 2002","80.38","80.08","80.52","79.95","0.39%"
"Aug 06, 2002","80.07","80.72","80.84","79.95","-0.81%"
"Aug 05, 2002","80.72","80.93","81.26","80.38","-0.35%"
"Aug 02, 2002","81.00","80.93","81.34","80.77","-0.02%"
"Aug 01, 2002","81.02","80.63","81.15","80.33","0.36%"
"Jul 31, 2002","80.73","81.12","81.31","80.39","-0.48%"
"Jul 30, 2002","81.12","80.46","81.48","80.33","0.77%"
"Jul 29, 2002","80.50","81.12","81.28","80.39","-0.69%"
"Jul 26, 2002","81.06","80.99","81.47","80.77","0.15%"
"Jul 25, 2002","80.94","80.01","80.97","79.90","1.12%"
"Jul 24, 2002","80.04","80.05","80.21","79.53","0.05%"
"Jul 23, 2002","80.00","80.57","80.78","79.61","-0.73%"
"Jul 22, 2002","80.59","80.32","80.87","80.22","0.34%"
"Jul 19, 2002","80.32","80.40","80.71","80.09","-0.26%"
"Jul 18, 2002","80.53","79.94","80.59","79.85","0.70%"
"Jul 17, 2002","79.97","79.91","80.21","79.79","0.08%"
"Jul 16, 2002","79.91","79.52","80.09","79.42","0.40%"
"Jul 15, 2002","79.59","78.93","79.84","78.48","0.98%"
"Jul 12, 2002","78.82","78.91","78.97","78.48","-0.11%"
"Jul 11, 2002","78.91","79.15","79.42","78.44","-0.35%"
"Jul 10, 2002","79.19","79.69","79.81","78.95","-0.59%"
"Jul 09, 2002","79.66","79.82","80.06","79.37","-0.14%"
"Jul 08, 2002","79.77","79.63","80.04","79.39","-0.18%"
"Jul 05, 2002","79.91","80.24","80.31","79.62","-0.46%"
"Jul 04, 2002","80.28","80.20","80.59","79.89","0.09%"
"Jul 03, 2002","80.21","80.64","80.87","80.14","-0.48%"
"Jul 02, 2002","80.60","80.75","80.94","80.14","-0.19%"
"Jul 01, 2002","80.75","80.76","80.97","80.50","0.02%"
"Jun 28, 2002","80.73","80.42","81.22","80.02","0.40%"
"Jun 27, 2002","80.41","80.26","80.69","79.94","0.24%"
"Jun 26, 2002","80.22","81.00","81.62","80.01","-1.00%"
"Jun 25, 2002","81.03","80.40","81.06","80.20","0.63%"
"Jun 24, 2002","80.52","80.22","81.31","80.11","0.45%"
"Jun 21, 2002","80.16","80.96","81.34","79.86","-1.09%"
"Jun 20, 2002","81.04","80.60","81.12","80.41","0.47%"
"Jun 19, 2002","80.66","80.16","80.68","80.09","0.59%"
"Jun 18, 2002","80.19","79.50","80.25","79.43","0.79%"
"Jun 17, 2002","79.56","79.61","79.71","79.23","0.00%"
"Jun 14, 2002","79.56","79.92","80.04","79.43","-0.44%"
"Jun 13, 2002","79.91","80.28","80.47","79.68","-0.42%"
"Jun 12, 2002","80.25","80.55","80.78","80.16","-0.38%"
"Jun 11, 2002","80.56","79.95","80.60","79.71","0.67%"
"Jun 10, 2002","80.02","79.85","80.23","79.69","0.29%"
"Jun 07, 2002","79.79","79.73","80.22","79.62","0.03%"
"Jun 06, 2002","79.77","79.16","79.88","79.11","0.36%"
"Jun 05, 2002","79.48","79.29","79.58","79.08","0.21%"
"Jun 04, 2002","79.31","79.24","79.82","79.06","0.37%"
"Jun 03, 2002","79.02","79.15","79.23","78.70","-0.06%"
"May 31, 2002","79.07","78.90","79.79","78.80","0.16%"
"May 30, 2002","78.94","79.27","79.38","78.59","-0.55%"
"May 29, 2002","79.38","79.14","79.42","78.80","0.29%"
"May 28, 2002","79.15","78.88","79.28","78.67","0.39%"
"May 27, 2002","78.84","78.78","79.00","78.62","0.08%"
"May 24, 2002","78.78","79.23","79.28","78.64","-0.57%"
"May 23, 2002","79.23","79.17","79.53","78.85","0.14%"
"May 22, 2002","79.12","78.67","79.62","78.19","0.51%"
"May 21, 2002","78.72","79.47","79.78","78.25","-1.02%"
"May 20, 2002","79.53","79.67","79.97","79.29","-0.24%"
"May 17, 2002","79.72","80.10","80.23","79.20","-0.55%"
"May 16, 2002","80.16","79.98","80.37","79.70","0.44%"
"May 15, 2002","79.81","79.62","79.90","79.23","0.24%"
