"Date","Price","Open","High","Low","Change %"
"Oct 26, 2016","0.9292","0.9282","0.9296","0.9247","0.15%"
"Oct 25, 2016","0.9278","0.9267","0.9284","0.9226","0.13%"
"Oct 24, 2016","0.9266","0.9247","0.9273","0.9230","0.21%"
"Oct 21, 2016","0.9247","0.9226","0.9273","0.9211","0.25%"
"Oct 20, 2016","0.9224","0.9203","0.9275","0.9190","0.18%"
"Oct 19, 2016","0.9207","0.9232","0.9262","0.9188","-0.30%"
"Oct 18, 2016","0.9235","0.9270","0.9289","0.9209","-0.53%"
"Oct 17, 2016","0.9284","0.9287","0.9346","0.9266","-0.17%"
"Oct 14, 2016","0.9300","0.9269","0.9330","0.9254","0.30%"
"Oct 13, 2016","0.9272","0.9276","0.9336","0.9260","-0.20%"
"Oct 12, 2016","0.9291","0.9269","0.9345","0.9247","0.15%"
"Oct 11, 2016","0.9277","0.9339","0.9363","0.9241","-0.72%"
"Oct 10, 2016","0.9344","0.9372","0.9406","0.9319","-0.42%"
"Oct 07, 2016","0.9383","0.9316","0.9385","0.9308","0.60%"
"Oct 06, 2016","0.9327","0.9331","0.9371","0.9295","-0.09%"
"Oct 05, 2016","0.9335","0.9306","0.9381","0.9287","0.26%"
"Oct 04, 2016","0.9311","0.9315","0.9330","0.9261","-0.08%"
"Oct 03, 2016","0.9318","0.9317","0.9374","0.9268","0.03%"
"Sep 30, 2016","0.9315","0.9383","0.9405","0.9281","-0.78%"
"Sep 29, 2016","0.9388","0.9375","0.9424","0.9349","0.01%"
"Sep 28, 2016","0.9387","0.9435","0.9466","0.9364","-0.56%"
"Sep 27, 2016","0.9440","0.9501","0.9504","0.9427","-0.67%"
"Sep 26, 2016","0.9504","0.9487","0.9531","0.9474","0.06%"
"Sep 23, 2016","0.9498","0.9504","0.9526","0.9470","-0.17%"
"Sep 22, 2016","0.9514","0.9652","0.9664","0.9460","-1.44%"
"Sep 21, 2016","0.9653","0.9661","0.9674","0.9620","-0.11%"
"Sep 20, 2016","0.9664","0.9672","0.9692","0.9641","-0.14%"
"Sep 19, 2016","0.9678","0.9693","0.9715","0.9637","-0.28%"
"Sep 16, 2016","0.9705","0.9701","0.9717","0.9669","0.00%"
"Sep 15, 2016","0.9705","0.9701","0.9733","0.9673","-0.05%"
"Sep 14, 2016","0.9710","0.9705","0.9745","0.9673","0.01%"
"Sep 13, 2016","0.9709","0.9708","0.9744","0.9657","-0.04%"
"Sep 12, 2016","0.9713","0.9714","0.9742","0.9665","-0.07%"
"Sep 09, 2016","0.9720","0.9687","0.9753","0.9677","0.24%"
"Sep 08, 2016","0.9697","0.9685","0.9727","0.9651","0.09%"
"Sep 07, 2016","0.9688","0.9647","0.9701","0.9630","0.37%"
"Sep 06, 2016","0.9652","0.9682","0.9705","0.9628","-0.42%"
"Sep 05, 2016","0.9693","0.9697","0.9709","0.9639","0.06%"
"Sep 02, 2016","0.9687","0.9741","0.9752","0.9650","-0.58%"
"Sep 01, 2016","0.9744","0.9724","0.9766","0.9700","0.13%"
"Aug 31, 2016","0.9731","0.9766","0.9784","0.9706","-0.39%"
"Aug 30, 2016","0.9769","0.9775","0.9790","0.9738","-0.11%"
"Aug 29, 2016","0.9780","0.9748","0.9808","0.9733","0.26%"
"Aug 26, 2016","0.9755","0.9768","0.9794","0.9709","-0.21%"
"Aug 25, 2016","0.9776","0.9778","0.9796","0.9732","-0.09%"
"Aug 24, 2016","0.9785","0.9802","0.9820","0.9748","-0.22%"
"Aug 23, 2016","0.9807","0.9794","0.9861","0.9776","0.09%"
"Aug 22, 2016","0.9798","0.9803","0.9846","0.9768","-0.02%"
"Aug 19, 2016","0.9800","0.9758","0.9831","0.9745","0.39%"
"Aug 18, 2016","0.9762","0.9732","0.9779","0.9721","0.25%"
"Aug 17, 2016","0.9738","0.9736","0.9807","0.9718","-0.02%"
"Aug 16, 2016","0.9740","0.9704","0.9769","0.9693","0.30%"
"Aug 15, 2016","0.9711","0.9709","0.9738","0.9677","0.02%"
"Aug 12, 2016","0.9709","0.9735","0.9749","0.9686","-0.26%"
"Aug 11, 2016","0.9734","0.9760","0.9815","0.9710","-0.32%"
"Aug 10, 2016","0.9765","0.9845","0.9858","0.9734","-0.87%"
"Aug 09, 2016","0.9851","0.9862","0.9903","0.9824","-0.19%"
"Aug 08, 2016","0.9870","0.9924","0.9943","0.9858","-0.47%"
"Aug 05, 2016","0.9917","0.9892","0.9941","0.9872","0.11%"
"Aug 04, 2016","0.9906","0.9887","0.9943","0.9870","0.14%"
"Aug 03, 2016","0.9892","0.9900","0.9941","0.9863","-0.17%"
"Aug 02, 2016","0.9909","0.9881","0.9921","0.9863","0.21%"
"Aug 01, 2016","0.9888","0.9845","0.9904","0.9829","0.14%"
"Jul 29, 2016","0.9874","0.9899","0.9949","0.9836","-0.27%"
"Jul 28, 2016","0.9901","0.9889","0.9919","0.9868","0.07%"
"Jul 27, 2016","0.9894","0.9891","0.9933","0.9872","0.00%"
"Jul 26, 2016","0.9894","0.9921","0.9949","0.9881","-0.26%"
"Jul 25, 2016","0.9920","0.9864","0.9929","0.9854","0.33%"
"Jul 22, 2016","0.9887","0.9877","0.9899","0.9845","0.03%"
"Jul 21, 2016","0.9884","0.9880","0.9902","0.9816","0.00%"
"Jul 20, 2016","0.9884","0.9881","0.9898","0.9848","-0.02%"
"Jul 19, 2016","0.9886","0.9880","0.9896","0.9838","0.02%"
"Jul 18, 2016","0.9884","0.9873","0.9908","0.9842","0.07%"
"Jul 15, 2016","0.9877","0.9843","0.9919","0.9820","0.30%"
"Jul 14, 2016","0.9847","0.9903","0.9928","0.9828","-0.69%"
"Jul 13, 2016","0.9915","0.9869","0.9950","0.9845","0.36%"
"Jul 12, 2016","0.9879","0.9915","0.9928","0.9860","-0.42%"
"Jul 11, 2016","0.9921","0.9915","0.9947","0.9883","-0.15%"
"Jul 08, 2016","0.9936","0.9920","0.9969","0.9872","0.21%"
"Jul 07, 2016","0.9915","0.9887","0.9931","0.9855","0.23%"
"Jul 06, 2016","0.9892","0.9853","0.9946","0.9840","0.30%"
"Jul 05, 2016","0.9862","0.9843","0.9898","0.9829","0.13%"
"Jul 04, 2016","0.9849","0.9895","0.9904","0.9818","-0.36%"
"Jul 01, 2016","0.9885","0.9879","0.9952","0.9852","-0.08%"
"Jun 30, 2016","0.9893","0.9916","0.9953","0.9844","-0.32%"
"Jun 29, 2016","0.9925","0.9958","0.9989","0.9851","-0.39%"
"Jun 28, 2016","0.9964","1.0011","1.0057","0.9906","-0.55%"
"Jun 27, 2016","1.0019","0.9965","1.0074","0.9926","0.95%"
"Jun 24, 2016","0.9925","0.9993","1.0159","0.9883","-0.66%"
"Jun 23, 2016","0.9991","1.0031","1.0060","0.9946","-0.46%"
"Jun 22, 2016","1.0037","1.0035","1.0062","0.9994","-0.07%"
"Jun 21, 2016","1.0044","1.0037","1.0079","1.0020","0.02%"
"Jun 20, 2016","1.0042","1.0030","1.0073","0.9970","0.16%"
"Jun 17, 2016","1.0026","1.0051","1.0077","1.0014","-0.30%"
"Jun 16, 2016","1.0056","0.9993","1.0073","0.9971","0.59%"
"Jun 15, 2016","0.9997","1.0061","1.0069","0.9945","-0.67%"
"Jun 14, 2016","1.0064","1.0026","1.0073","1.0009","0.33%"
"Jun 13, 2016","1.0031","0.9953","1.0047","0.9930","0.79%"
"Jun 10, 2016","0.9952","0.9971","0.9993","0.9916","-0.23%"
"Jun 09, 2016","0.9975","0.9977","1.0031","0.9950","-0.15%"
"Jun 08, 2016","0.9990","0.9973","1.0015","0.9956","0.10%"
"Jun 07, 2016","0.9980","1.0051","1.0063","0.9963","-0.78%"
"Jun 06, 2016","1.0058","1.0053","1.0111","1.0008","0.06%"
"Jun 03, 2016","1.0052","1.0005","1.0070","0.9966","0.43%"
"Jun 02, 2016","1.0009","1.0010","1.0069","0.9984","-0.04%"
"Jun 01, 2016","1.0013","1.0041","1.0068","0.9983","-0.44%"
"May 31, 2016","1.0057","1.0007","1.0069","0.9991","0.45%"
"May 30, 2016","1.0012","0.9967","1.0061","0.9964","0.29%"
"May 27, 2016","0.9983","0.9987","1.0027","0.9957","-0.14%"
"May 26, 2016","0.9997","1.0031","1.0051","0.9929","-0.38%"
"May 25, 2016","1.0035","1.0028","1.0062","1.0005","-0.07%"
"May 24, 2016","1.0042","1.0004","1.0069","0.9983","0.33%"
"May 23, 2016","1.0009","0.9989","1.0045","0.9980","-0.09%"
"May 20, 2016","1.0018","1.0004","1.0021","0.9944","0.08%"
"May 19, 2016","1.0010","0.9946","1.0051","0.9927","0.58%"
"May 18, 2016","0.9952","0.9901","0.9973","0.9890","0.46%"
"May 17, 2016","0.9906","0.9884","0.9936","0.9843","0.19%"
"May 16, 2016","0.9887","0.9925","0.9957","0.9862","-0.63%"
"May 13, 2016","0.9950","0.9934","0.9968","0.9912","0.13%"
"May 12, 2016","0.9937","1.0028","1.0047","0.9911","-0.95%"
"May 11, 2016","1.0032","1.0060","1.0093","0.9995","-0.32%"
"May 10, 2016","1.0064","1.0063","1.0111","1.0037","-0.09%"
"May 09, 2016","1.0073","1.0057","1.0094","1.0026","-0.03%"
"May 06, 2016","1.0076","1.0065","1.0126","1.0043","0.02%"
"May 05, 2016","1.0074","1.0095","1.0119","1.0017","-0.32%"
"May 04, 2016","1.0106","1.0071","1.0131","1.0039","0.26%"
"May 03, 2016","1.0080","1.0067","1.0137","1.0046","0.09%"
"May 02, 2016","1.0071","1.0030","1.0099","1.0003","0.46%"
"Apr 29, 2016","1.0025","1.0084","1.0116","0.9996","-0.61%"
"Apr 28, 2016","1.0087","1.0070","1.0131","1.0041","0.05%"
"Apr 27, 2016","1.0082","1.0035","1.0138","1.0017","0.34%"
"Apr 26, 2016","1.0048","1.0090","1.0113","1.0020","-0.47%"
"Apr 25, 2016","1.0095","1.0088","1.0133","1.0050","-0.14%"
"Apr 22, 2016","1.0109","1.0075","1.0149","1.0045","0.30%"
"Apr 21, 2016","1.0079","0.9980","1.0103","0.9959","0.94%"
"Apr 20, 2016","0.9985","1.0029","1.0098","0.9956","-0.55%"
"Apr 19, 2016","1.0040","1.0118","1.0131","1.0012","-0.83%"
"Apr 18, 2016","1.0124","1.0129","1.0232","1.0090","-0.21%"
"Apr 15, 2016","1.0145","1.0114","1.0163","1.0082","0.18%"
"Apr 14, 2016","1.0127","1.0106","1.0153","1.0078","0.13%"
"Apr 13, 2016","1.0114","1.0103","1.0161","1.0081","0.06%"
"Apr 12, 2016","1.0108","1.0101","1.0178","1.0067","0.01%"
"Apr 11, 2016","1.0107","1.0089","1.0129","1.0061","0.04%"
"Apr 08, 2016","1.0103","1.0180","1.0209","1.0069","-0.84%"
"Apr 07, 2016","1.0189","1.0206","1.0234","1.0159","-0.21%"
"Apr 06, 2016","1.0210","1.0236","1.0274","1.0151","-0.29%"
"Apr 05, 2016","1.0240","1.0241","1.0278","1.0213","-0.06%"
"Apr 04, 2016","1.0246","1.0214","1.0263","1.0188","0.28%"
"Apr 01, 2016","1.0217","1.0176","1.0257","1.0152","0.32%"
"Mar 31, 2016","1.0184","1.0212","1.0255","1.0159","-0.37%"
"Mar 30, 2016","1.0222","1.0233","1.0255","1.0162","-0.16%"
"Mar 29, 2016","1.0238","1.0171","1.0263","1.0159","0.59%"
"Mar 28, 2016","1.0178","1.0207","1.0248","1.0142","-0.25%"
"Mar 25, 2016","1.0203","1.0223","1.0251","1.0188","-0.29%"
"Mar 24, 2016","1.0233","1.0257","1.0286","1.0209","-0.28%"
"Mar 23, 2016","1.0262","1.0209","1.0282","1.0191","0.48%"
"Mar 22, 2016","1.0213","1.0218","1.0246","1.0180","-0.10%"
"Mar 21, 2016","1.0223","1.0185","1.0241","1.0155","0.25%"
"Mar 18, 2016","1.0198","1.0172","1.0204","1.0099","0.23%"
"Mar 17, 2016","1.0175","1.0283","1.0299","1.0158","-1.12%"
"Mar 16, 2016","1.0290","1.0274","1.0341","1.0244","0.11%"
"Mar 15, 2016","1.0279","1.0140","1.0307","1.0124","1.25%"
"Mar 14, 2016","1.0152","1.0069","1.0187","1.0062","0.67%"
"Mar 11, 2016","1.0084","1.0162","1.0199","1.0061","-0.85%"
"Mar 10, 2016","1.0170","1.0087","1.0216","1.0019","0.72%"
"Mar 09, 2016","1.0097","1.0073","1.0128","1.0064","0.10%"
"Mar 08, 2016","1.0087","1.0032","1.0112","1.0011","0.51%"
"Mar 07, 2016","1.0036","0.9998","1.0047","0.9981","0.30%"
"Mar 04, 2016","1.0006","1.0067","1.0086","0.9994","-0.65%"
"Mar 03, 2016","1.0071","1.0061","1.0093","1.0035","0.06%"
"Mar 02, 2016","1.0065","1.0029","1.0107","1.0010","0.35%"
"Mar 01, 2016","1.0030","1.0143","1.0170","1.0007","-1.15%"
"Feb 29, 2016","1.0147","1.0148","1.0220","1.0119","-0.11%"
"Feb 26, 2016","1.0158","1.0141","1.0194","1.0093","0.13%"
"Feb 25, 2016","1.0145","1.0201","1.0238","1.0125","-0.63%"
"Feb 24, 2016","1.0209","1.0134","1.0260","1.0106","0.69%"
"Feb 23, 2016","1.0139","1.0105","1.0161","1.0092","0.19%"
"Feb 22, 2016","1.0120","1.0122","1.0187","1.0102","-0.10%"
"Feb 19, 2016","1.0130","1.0170","1.0196","1.0115","-0.43%"
"Feb 18, 2016","1.0174","1.0029","1.0175","1.0015","1.42%"
"Feb 17, 2016","1.0032","1.0136","1.0191","1.0013","-1.07%"
"Feb 16, 2016","1.0140","1.0153","1.0189","1.0106","-0.19%"
"Feb 15, 2016","1.0159","1.0177","1.0231","1.0133","-0.34%"
"Feb 12, 2016","1.0194","1.0214","1.0261","1.0153","-0.24%"
"Feb 11, 2016","1.0219","1.0162","1.0275","1.0078","0.51%"
"Feb 10, 2016","1.0167","1.0194","1.0220","1.0059","-0.38%"
"Feb 09, 2016","1.0206","1.0166","1.0232","1.0112","0.33%"
"Feb 08, 2016","1.0172","1.0147","1.0185","1.0093","0.27%"
"Feb 05, 2016","1.0145","1.0121","1.0187","1.0087","0.21%"
"Feb 04, 2016","1.0124","1.0159","1.0172","1.0062","-0.36%"
"Feb 03, 2016","1.0161","1.0192","1.0216","1.0107","-0.42%"
"Feb 02, 2016","1.0204","1.0185","1.0246","1.0145","0.13%"
"Feb 01, 2016","1.0191","1.0116","1.0213","1.0083","0.79%"
"Jan 29, 2016","1.0111","1.0111","1.0188","1.0084","-0.13%"
"Jan 28, 2016","1.0124","1.0173","1.0210","1.0098","-0.52%"
"Jan 27, 2016","1.0177","1.0186","1.0238","1.0141","-0.15%"
"Jan 26, 2016","1.0192","1.0221","1.0267","1.0135","-0.33%"
"Jan 25, 2016","1.0226","1.0173","1.0268","1.0158","0.42%"
"Jan 22, 2016","1.0183","1.0257","1.0282","1.0155","-0.88%"
"Jan 21, 2016","1.0273","1.0325","1.0437","1.0236","-0.55%"
"Jan 20, 2016","1.0330","1.0316","1.0380","1.0298","0.10%"
"Jan 19, 2016","1.0320","1.0372","1.0387","1.0271","-0.55%"
"Jan 18, 2016","1.0377","1.0272","1.0398","1.0264","0.90%"
"Jan 15, 2016","1.0284","1.0258","1.0347","1.0223","0.21%"
"Jan 14, 2016","1.0262","1.0328","1.0396","1.0227","-0.74%"
"Jan 13, 2016","1.0339","1.0405","1.0427","1.0298","-0.72%"
"Jan 12, 2016","1.0414","1.0464","1.0504","1.0374","-0.52%"
"Jan 11, 2016","1.0468","1.0440","1.0502","1.0401","0.39%"
"Jan 08, 2016","1.0427","1.0488","1.0513","1.0400","-0.64%"
"Jan 07, 2016","1.0494","1.0421","1.0510","1.0402","0.65%"
"Jan 06, 2016","1.0426","1.0357","1.0456","1.0337","0.63%"
"Jan 05, 2016","1.0361","1.0438","1.0471","1.0337","-0.88%"
"Jan 04, 2016","1.0453","1.0429","1.0548","1.0425","-0.42%"
"Jan 01, 2016","1.0497","1.0459","1.0501","1.0449","0.29%"
"Dec 31, 2015","1.0467","1.0437","1.0513","1.0424","0.12%"
"Dec 30, 2015","1.0454","1.0398","1.0506","1.0359","0.46%"
"Dec 29, 2015","1.0406","1.0388","1.0425","1.0337","0.13%"
"Dec 28, 2015","1.0393","1.0323","1.0422","1.0316","0.16%"
"Dec 25, 2015","1.0376","1.0352","1.0382","1.0342","0.11%"
"Dec 24, 2015","1.0365","1.0326","1.0386","1.0291","0.33%"
"Dec 23, 2015","1.0331","1.0345","1.0365","1.0268","-0.17%"
"Dec 22, 2015","1.0349","1.0326","1.0367","1.0265","0.17%"
"Dec 21, 2015","1.0331","1.0222","1.0344","1.0186","1.06%"
"Dec 18, 2015","1.0223","1.0229","1.0296","1.0186","-0.13%"
"Dec 17, 2015","1.0236","1.0302","1.0351","1.0136","-0.68%"
"Dec 16, 2015","1.0306","1.0209","1.0336","1.0186","0.92%"
"Dec 15, 2015","1.0212","1.0197","1.0322","1.0169","0.06%"
"Dec 14, 2015","1.0206","1.0216","1.0273","1.0126","-0.13%"
"Dec 11, 2015","1.0219","1.0144","1.0281","1.0114","0.68%"
"Dec 10, 2015","1.0150","1.0304","1.0316","1.0131","-1.53%"
"Dec 09, 2015","1.0308","1.0312","1.0358","1.0255","-0.07%"
"Dec 08, 2015","1.0315","1.0127","1.0401","1.0109","1.81%"
"Dec 07, 2015","1.0132","1.0037","1.0168","1.0029","0.85%"
"Dec 04, 2015","1.0047","0.9995","1.0063","0.9939","0.47%"
"Dec 03, 2015","1.0000","0.9969","1.0051","0.9809","0.28%"
"Dec 02, 2015","0.9972","0.9923","0.9985","0.9875","0.41%"
"Dec 01, 2015","0.9931","0.9960","1.0025","0.9917","-0.35%"
"Nov 30, 2015","0.9966","0.9954","1.0014","0.9926","-0.04%"
"Nov 27, 2015","0.9970","0.9906","0.9986","0.9893","0.53%"
"Nov 26, 2015","0.9917","0.9898","0.9932","0.9867","0.15%"
"Nov 25, 2015","0.9902","0.9941","0.9958","0.9868","-0.43%"
"Nov 24, 2015","0.9945","0.9922","0.9964","0.9903","0.18%"
"Nov 23, 2015","0.9927","0.9886","0.9971","0.9885","0.28%"
"Nov 20, 2015","0.9899","0.9914","0.9936","0.9885","-0.20%"
"Nov 19, 2015","0.9919","0.9931","0.9965","0.9901","-0.16%"
"Nov 18, 2015","0.9935","0.9916","0.9992","0.9888","0.14%"
"Nov 17, 2015","0.9921","0.9959","0.9991","0.9886","-0.42%"
"Nov 16, 2015","0.9963","0.9975","1.0045","0.9955","-0.15%"
"Nov 13, 2015","0.9978","1.0032","1.0062","0.9967","-0.75%"
"Nov 12, 2015","1.0053","0.9907","1.0066","0.9895","1.38%"
"Nov 11, 2015","0.9916","0.9919","0.9950","0.9866","-0.14%"
"Nov 10, 2015","0.9930","0.9970","1.0022","0.9896","-0.46%"
"Nov 09, 2015","0.9976","0.9916","0.9993","0.9889","0.41%"
"Nov 06, 2015","0.9935","0.9902","1.0010","0.9851","0.22%"
"Nov 05, 2015","0.9913","1.0016","1.0058","0.9884","-1.08%"
"Nov 04, 2015","1.0021","0.9960","1.0028","0.9932","0.54%"
"Nov 03, 2015","0.9967","0.9949","1.0012","0.9923","0.18%"
"Nov 02, 2015","0.9949","0.9925","0.9973","0.9895","0.12%"
"Oct 30, 2015","0.9937","1.0023","1.0104","0.9924","-0.97%"
"Oct 29, 2015","1.0034","1.0027","1.0084","0.9976","0.04%"
"Oct 28, 2015","1.0030","0.9937","1.0172","0.9915","0.89%"
"Oct 27, 2015","0.9942","0.9784","0.9972","0.9776","1.50%"
"Oct 26, 2015","0.9795","0.9860","0.9890","0.9772","-0.72%"
"Oct 23, 2015","0.9866","0.9811","0.9902","0.9761","0.52%"
"Oct 22, 2015","0.9815","0.9827","0.9867","0.9787","-0.23%"
"Oct 21, 2015","0.9838","0.9777","0.9857","0.9761","0.56%"
"Oct 20, 2015","0.9783","0.9769","0.9826","0.9749","0.07%"
"Oct 19, 2015","0.9776","0.9832","0.9858","0.9745","-0.62%"
"Oct 16, 2015","0.9837","0.9829","0.9863","0.9797","0.03%"
"Oct 15, 2015","0.9834","0.9949","0.9992","0.9812","-1.31%"
"Oct 14, 2015","0.9965","1.0013","1.0045","0.9918","-0.56%"
"Oct 13, 2015","1.0021","0.9890","1.0062","0.9872","1.25%"
"Oct 12, 2015","0.9897","0.9853","0.9925","0.9826","0.41%"
"Oct 09, 2015","0.9857","0.9870","0.9928","0.9843","-0.17%"
"Oct 08, 2015","0.9874","0.9950","0.9977","0.9846","-0.86%"
"Oct 07, 2015","0.9960","1.0034","1.0074","0.9911","-0.90%"
"Oct 06, 2015","1.0050","1.0068","1.0132","1.0023","-0.30%"
"Oct 05, 2015","1.0080","1.0014","1.0101","0.9986","0.55%"
"Oct 02, 2015","1.0025","1.0058","1.0135","0.9992","-0.49%"
"Oct 01, 2015","1.0074","1.0166","1.0198","1.0035","-0.99%"
"Sep 30, 2015","1.0175","1.0101","1.0186","1.0056","0.70%"
"Sep 29, 2015","1.0104","1.0071","1.0125","1.0060","0.19%"
"Sep 28, 2015","1.0085","1.0116","1.0195","1.0055","-0.43%"
"Sep 25, 2015","1.0129","1.0072","1.0196","1.0052","0.47%"
"Sep 24, 2015","1.0082","0.9819","1.0110","0.9779","2.64%"
"Sep 23, 2015","0.9823","0.9862","0.9885","0.9796","-0.43%"
"Sep 22, 2015","0.9865","0.9821","0.9894","0.9808","0.29%"
"Sep 21, 2015","0.9836","0.9881","0.9923","0.9821","-0.60%"
"Sep 18, 2015","0.9895","0.9893","0.9931","0.9830","-0.02%"
"Sep 17, 2015","0.9897","0.9867","0.9926","0.9810","0.24%"
"Sep 16, 2015","0.9873","0.9855","0.9925","0.9833","0.13%"
"Sep 15, 2015","0.9860","0.9915","0.9983","0.9839","-0.59%"
"Sep 14, 2015","0.9919","0.9885","0.9962","0.9858","0.22%"
"Sep 11, 2015","0.9897","0.9773","0.9928","0.9725","1.18%"
"Sep 10, 2015","0.9782","0.9784","0.9839","0.9716","-0.04%"
"Sep 09, 2015","0.9786","0.9788","0.9819","0.9745","-0.14%"
"Sep 08, 2015","0.9800","0.9837","0.9865","0.9776","-0.55%"
"Sep 07, 2015","0.9854","0.9830","0.9873","0.9777","0.09%"
"Sep 04, 2015","0.9845","0.9840","0.9889","0.9759","-0.04%"
"Sep 03, 2015","0.9849","0.9764","0.9917","0.9755","0.74%"
"Sep 02, 2015","0.9777","0.9837","0.9870","0.9746","-0.67%"
"Sep 01, 2015","0.9843","0.9767","0.9907","0.9738","0.73%"
"Aug 31, 2015","0.9772","0.9784","0.9894","0.9755","-0.26%"
"Aug 28, 2015","0.9797","0.9798","0.9866","0.9745","-0.05%"
"Aug 27, 2015","0.9802","0.9857","0.9880","0.9753","-0.65%"
"Aug 26, 2015","0.9866","0.9826","0.9903","0.9810","0.36%"
"Aug 25, 2015","0.9831","0.9943","0.9966","0.9752","-1.24%"
"Aug 24, 2015","0.9954","0.9812","1.0002","0.9785","1.44%"
"Aug 21, 2015","0.9813","0.9657","0.9827","0.9634","1.57%"
"Aug 20, 2015","0.9661","0.9736","0.9795","0.9624","-0.81%"
"Aug 19, 2015","0.9740","0.9678","0.9759","0.9659","0.54%"
"Aug 18, 2015","0.9688","0.9618","0.9736","0.9605","0.68%"
"Aug 17, 2015","0.9623","0.9645","0.9732","0.9596","-0.62%"
"Aug 14, 2015","0.9683","0.9695","0.9719","0.9641","-0.13%"
"Aug 13, 2015","0.9696","0.9473","0.9707","0.9461","2.21%"
"Aug 12, 2015","0.9486","0.9555","0.9610","0.9452","-0.77%"
"Aug 11, 2015","0.9560","0.9434","0.9563","0.9389","1.29%"
"Aug 10, 2015","0.9438","0.9422","0.9454","0.9376","0.06%"
"Aug 07, 2015","0.9432","0.9446","0.9486","0.9392","-0.35%"
"Aug 06, 2015","0.9465","0.9481","0.9518","0.9436","-0.27%"
"Aug 05, 2015","0.9491","0.9519","0.9534","0.9427","-0.34%"
"Aug 04, 2015","0.9523","0.9522","0.9551","0.9490","-0.13%"
"Aug 03, 2015","0.9535","0.9473","0.9551","0.9445","0.62%"
"Jul 31, 2015","0.9476","0.9467","0.9549","0.9443","-0.01%"
"Jul 30, 2015","0.9477","0.9420","0.9503","0.9409","0.41%"
"Jul 29, 2015","0.9438","0.9524","0.9573","0.9414","-1.01%"
"Jul 28, 2015","0.9534","0.9593","0.9614","0.9492","-0.73%"
"Jul 27, 2015","0.9604","0.9525","0.9613","0.9521","0.54%"
"Jul 24, 2015","0.9552","0.9541","0.9587","0.9489","0.07%"
"Jul 23, 2015","0.9545","0.9485","0.9560","0.9453","0.59%"
"Jul 22, 2015","0.9489","0.9486","0.9517","0.9436","-0.05%"
"Jul 21, 2015","0.9494","0.9545","0.9575","0.9438","-0.66%"
"Jul 20, 2015","0.9557","0.9432","0.9573","0.9417","1.15%"
"Jul 17, 2015","0.9448","0.9540","0.9554","0.9427","-1.01%"
"Jul 16, 2015","0.9544","0.9579","0.9607","0.9490","-0.42%"
"Jul 15, 2015","0.9584","0.9524","0.9598","0.9498","0.51%"
"Jul 14, 2015","0.9535","0.9523","0.9617","0.9476","0.06%"
"Jul 13, 2015","0.9529","0.9493","0.9553","0.9463","0.24%"
"Jul 10, 2015","0.9506","0.9587","0.9604","0.9422","-0.90%"
"Jul 09, 2015","0.9592","0.9706","0.9744","0.9534","-1.29%"
"Jul 08, 2015","0.9717","0.9582","0.9764","0.9568","1.37%"
"Jul 07, 2015","0.9586","0.9539","0.9666","0.9524","0.44%"
"Jul 06, 2015","0.9544","0.9522","0.9555","0.9426","0.82%"
"Jul 03, 2015","0.9466","0.9405","0.9477","0.9398","0.54%"
"Jul 02, 2015","0.9415","0.9464","0.9506","0.9353","-0.54%"
"Jul 01, 2015","0.9466","0.9463","0.9510","0.9433","-0.03%"
"Jun 30, 2015","0.9469","0.9545","0.9604","0.9435","-0.84%"
"Jun 29, 2015","0.9549","0.9540","0.9580","0.9385","1.11%"
"Jun 26, 2015","0.9444","0.9462","0.9485","0.9413","-0.31%"
"Jun 25, 2015","0.9473","0.9521","0.9568","0.9453","-0.56%"
"Jun 24, 2015","0.9526","0.9469","0.9551","0.9449","0.55%"
"Jun 23, 2015","0.9474","0.9498","0.9540","0.9453","-0.31%"
"Jun 22, 2015","0.9503","0.9509","0.9567","0.9455","-0.26%"
"Jun 19, 2015","0.9528","0.9574","0.9602","0.9499","-0.62%"
"Jun 18, 2015","0.9587","0.9435","0.9617","0.9411","1.51%"
"Jun 17, 2015","0.9444","0.9483","0.9511","0.9401","-0.53%"
"Jun 16, 2015","0.9494","0.9495","0.9537","0.9456","-0.08%"
"Jun 15, 2015","0.9502","0.9458","0.9523","0.9454","0.40%"
"Jun 12, 2015","0.9464","0.9554","0.9569","0.9413","-0.96%"
"Jun 11, 2015","0.9556","0.9391","0.9567","0.9372","1.70%"
"Jun 10, 2015","0.9396","0.9375","0.9416","0.9269","0.12%"
"Jun 09, 2015","0.9385","0.9407","0.9473","0.9331","-0.35%"
"Jun 08, 2015","0.9418","0.9485","0.9517","0.9393","-0.71%"
"Jun 05, 2015","0.9485","0.9368","0.9514","0.9340","1.12%"
"Jun 04, 2015","0.9380","0.9339","0.9402","0.9302","0.37%"
"Jun 03, 2015","0.9345","0.9277","0.9359","0.9239","0.79%"
"Jun 02, 2015","0.9272","0.9272","0.9291","0.9208","-0.04%"
"Jun 01, 2015","0.9276","0.9116","0.9309","0.9085","1.71%"
"May 29, 2015","0.9120","0.9205","0.9245","0.9093","-1.04%"
"May 28, 2015","0.9216","0.9120","0.9248","0.9105","0.89%"
"May 27, 2015","0.9135","0.9140","0.9168","0.9065","-0.16%"
