"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 27, 2019","73.15","73.25","75.00","72.95","1.06M","0.21%"
"Nov 26, 2019","73.00","74.85","75.15","72.95","609.27K","-2.08%"
"Nov 25, 2019","74.55","74.70","75.50","73.45","1.03M","0.27%"
"Nov 22, 2019","74.35","75.70","76.20","74.20","623.99K","-1.39%"
"Nov 21, 2019","75.40","76.55","76.90","74.75","913.45K","-1.50%"
"Nov 20, 2019","76.55","76.10","77.50","75.80","974.41K","0.66%"
"Nov 19, 2019","76.05","77.20","77.40","75.35","763.43K","-1.23%"
"Nov 18, 2019","77.00","77.70","78.75","77.00","857.81K","-0.58%"
"Nov 15, 2019","77.45","74.45","78.20","74.40","1.53M","4.38%"
"Nov 14, 2019","74.20","75.35","76.00","73.40","1.31M","-1.53%"
"Nov 13, 2019","75.35","72.75","75.35","72.65","1.97M","3.57%"
"Nov 12, 2019","72.75","71.25","72.95","70.95","1.80M","2.46%"
"Nov 11, 2019","71.00","69.40","71.80","69.20","2.24M","3.50%"
"Nov 08, 2019","68.60","69.40","69.75","68.15","1.05M","-1.08%"
"Nov 07, 2019","69.35","68.25","69.60","68.15","946.16K","1.76%"
"Nov 06, 2019","68.15","68.90","70.35","68.00","1.06M","-1.23%"
"Nov 05, 2019","69.00","70.40","70.75","68.40","860.56K","-1.99%"
"Nov 04, 2019","70.40","70.35","70.80","68.80","875.80K","0.93%"
"Nov 01, 2019","69.75","70.50","71.55","68.90","1.48M","-0.78%"
"Oct 31, 2019","70.30","68.80","70.30","68.45","1.52M","2.78%"
"Oct 30, 2019","68.40","67.80","69.00","67.55","984.09K","0.22%"
"Oct 28, 2019","68.25","69.70","69.70","67.85","431.28K","-1.66%"
"Oct 25, 2019","69.40","68.75","69.70","68.55","1.39M","1.31%"
"Oct 24, 2019","68.50","67.90","68.90","67.25","1.33M","1.56%"
"Oct 23, 2019","67.45","67.15","68.00","66.85","1.12M","1.12%"
"Oct 22, 2019","66.70","66.15","67.85","65.85","978.29K","0.91%"
"Oct 21, 2019","66.10","66.85","66.85","65.55","537.78K","-0.75%"
"Oct 18, 2019","66.60","67.05","67.25","65.75","671.13K","1.60%"
"Oct 17, 2019","65.55","65.10","65.90","64.40","870.87K","1.00%"
"Oct 16, 2019","64.90","66.80","66.80","63.85","1.34M","-3.42%"
"Oct 15, 2019","67.20","66.40","68.55","65.65","1.09M","2.75%"
