"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 20, 2017","3.318","3.365","3.403","3.318","1.59M","-1.40%"
"Oct 19, 2017","3.365","3.356","3.365","3.346","371.19K","0.84%"
"Oct 18, 2017","3.337","3.374","3.412","3.337","909.45K","-1.10%"
"Oct 17, 2017","3.374","3.346","3.412","3.337","948.94K","1.11%"
"Oct 16, 2017","3.337","3.374","3.374","3.337","610.38K","0.00%"
"Oct 13, 2017","3.337","3.356","3.365","3.327","506.94K","-0.27%"
"Oct 12, 2017","3.346","3.374","3.374","3.318","683.04K","0.27%"
"Oct 11, 2017","3.337","3.384","3.384","3.308","931.39K","-1.39%"
"Oct 10, 2017","3.384","3.327","3.403","3.308","561.54K","2.89%"
"Oct 09, 2017","3.289","3.213","3.308","3.090","1.30M","-2.26%"
"Oct 06, 2017","3.365","3.403","3.403","3.346","952.31K","-0.83%"
"Oct 05, 2017","3.393","3.374","3.441","3.374","1.59M","1.10%"
"Oct 04, 2017","3.356","3.337","3.422","3.337","3.22M","0.87%"
"Oct 03, 2017","3.327","3.204","3.327","3.204","3.20M","3.84%"
"Oct 02, 2017","3.204","3.109","3.204","3.100","2.06M","3.06%"
"Sep 29, 2017","3.109","3.100","3.175","3.081","1.49M","0.91%"
"Sep 28, 2017","3.081","3.005","3.100","2.995","1.78M","2.53%"
"Sep 27, 2017","3.005","3.175","3.185","2.986","2.40M","-5.35%"
"Sep 26, 2017","3.175","3.119","3.185","3.100","682.10K","2.75%"
"Sep 25, 2017","3.090","3.213","3.213","3.081","730.82K","-3.83%"
"Sep 22, 2017","3.213","3.308","3.318","3.185","662.83K","-2.61%"
"Sep 21, 2017","3.299","3.318","3.374","3.261","537.53K","-1.14%"
"Sep 20, 2017","3.337","3.374","3.403","3.318","317.71K","-0.57%"
"Sep 19, 2017","3.356","3.460","3.469","3.337","700.84K","-3.01%"
"Sep 18, 2017","3.460","3.460","3.517","3.460","864.52K","0.55%"
"Sep 15, 2017","3.441","3.555","3.574","3.441","1.45M","-2.93%"
"Sep 14, 2017","3.545","3.649","3.678","3.545","854.07K","-2.61%"
"Sep 13, 2017","3.640","3.706","3.725","3.640","1.02M","-1.54%"
"Sep 12, 2017","3.697","3.706","3.716","3.678","253.38K","-0.24%"
"Sep 11, 2017","3.706","3.706","3.754","3.697","566.29K","0.00%"
"Sep 08, 2017","3.706","3.668","3.735","3.668","362.09K","1.04%"
"Sep 07, 2017","3.668","3.659","3.735","3.659","486.17K","0.25%"
"Sep 06, 2017","3.659","3.678","3.687","3.630","280.60K","-0.25%"
